%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661394761712043456,12669,1661394761712043456,imu,-2.227362,-0.921479,12.25682
1661394761712656829,12670,1661394761712656829,imu,-1.956202,-0.974737,12.211073
1661394761717590011,12671,1661394761717590011,imu,-1.681504,-1.026675,12.16556
1661394761722938488,12672,1661394761722938488,imu,-1.391798,-1.0805,12.11762
1661394761727586915,12673,1661394761727586915,imu,-1.082852,-1.140541,12.065418
1661394761732551108,12674,1661394761732551108,imu,-0.759688,-1.203981,12.009445
1661394761737519840,12675,1661394761737519840,imu,-0.446505,-1.257766,11.957464
1661394761742450159,12676,1661394761742450159,imu,-0.193476,-1.281052,11.914079
1661394761750502523,12677,1661394761750502523,imu,-0.148254,-1.256647,11.884717
1661394761752564540,12678,1661394761752564540,imu,-0.146412,-1.227045,11.854766
1661394761757487665,12679,1661394761757487665,imu,-0.140584,-1.202974,11.823947
1661394761762572060,12680,1661394761762572060,imu,-0.126821,-1.176904,11.799847
1661394761767530316,12681,1661394761767530316,imu,-0.101814,-1.14264,11.779603
1661394761772497722,12682,1661394761772497722,imu,-0.062285,-1.105531,11.757222
1661394761777586657,12683,1661394761777586657,imu,0.002445,-1.062985,11.741602
1661394761782564330,12684,1661394761782564330,imu,0.077061,-1.042626,11.743445
1661394761790035938,12685,1661394761790035938,imu,0.118045,-1.038971,11.742379
1661394761792471134,12686,1661394761792471134,imu,0.123278,-1.038144,11.742031
1661394761797629005,12687,1661394761797629005,imu,0.10804,-1.039157,11.743442
1661394761802495835,12688,1661394761802495835,imu,0.085805,-1.040434,11.744331
1661394761807447107,12689,1661394761807447107,imu,0.057511,-1.042215,11.744505
1661394761812572780,12690,1661394761812572780,imu,0.019185,-1.043666,11.741587
1661394761817510013,12691,1661394761817510013,imu,-0.026351,-1.044901,11.732287
1661394761822491528,12692,1661394761822491528,imu,-0.06388,-1.046588,11.716543
1661394761831446561,12693,1661394761831446561,imu,-0.081398,-1.046682,11.695104
1661394761832588937,12694,1661394761832588937,imu,-0.086825,-1.045756,11.672968
1661394761837497813,12695,1661394761837497813,imu,-0.094938,-1.045334,11.654553
1661394761842432671,12696,1661394761842432671,imu,-0.108659,-1.045787,11.637098
1661394761847563094,12697,1661394761847563094,imu,-0.125807,-1.046273,11.622169
1661394761852513178,12698,1661394761852513178,imu,-0.145939,-1.046438,11.611236
1661394761857468571,12699,1661394761857468571,imu,-0.157715,-1.045115,11.600186
1661394761862582650,12700,1661394761862582650,imu,-0.160255,-1.043972,11.588607
1661394761869544463,12701,1661394761869544463,imu,-0.161937,-1.043639,11.579313
1661394761872488755,12702,1661394761872488755,imu,-0.16319,-1.042988,11.571604
1661394761877638525,12703,1661394761877638525,imu,-0.163775,-1.042754,11.562847
1661394761882554805,12704,1661394761882554805,imu,-0.164868,-1.042436,11.553301
1661394761887493016,12705,1661394761887493016,imu,-0.16602,-1.041979,11.545132
1661394761892444986,12706,1661394761892444986,imu,-0.167501,-1.041577,11.537161
1661394761897587282,12707,1661394761897587282,imu,-0.168332,-1.041745,11.529347
1661394761902520464,12708,1661394761902520464,imu,-0.168592,-1.041444,11.520104
1661394761915908733,12709,1661394761915908733,imu,-0.170402,-1.040516,11.50987
1661394761916079643,12710,1661394761916079643,imu,-0.172576,-1.039264,11.499707
1661394761917549239,12711,1661394761917549239,imu,-0.177538,-1.038294,11.490553
1661394761922526703,12712,1661394761922526703,imu,-0.189687,-1.034739,11.484685
1661394761927456323,12713,1661394761927456323,imu,-0.206955,-1.028843,11.480942
1661394761932569005,12714,1661394761932569005,imu,-0.225529,-1.022632,11.47759
1661394761937512175,12715,1661394761937512175,imu,-0.245203,-1.015602,11.474002
1661394761942515690,12716,1661394761942515690,imu,-0.269731,-1.007335,11.47031
1661394761947571589,12717,1661394761947571589,imu,-0.299255,-0.997709,11.46631
1661394761957859883,12718,1661394761957859883,imu,-0.333624,-0.986163,11.461876
1661394761958140099,12719,1661394761958140099,imu,-0.369678,-0.974116,11.456125
1661394761962621457,12720,1661394761962621457,imu,-0.409673,-0.959154,11.449764
1661394761967610864,12721,1661394761967610864,imu,-0.455065,-0.942516,11.44265
1661394761972590003,12722,1661394761972590003,imu,-0.500866,-0.924907,11.438338
1661394761977554196,12723,1661394761977554196,imu,-0.536787,-0.91044,11.438456
1661394761982553451,12724,1661394761982553451,imu,-0.554471,-0.903021,11.444386
1661394761987497948,12725,1661394761987497948,imu,-0.55256,-0.904568,11.457742
1661394761997880323,12726,1661394761997880323,imu,-0.537267,-0.910856,11.483474
1661394761998105501,12727,1661394761998105501,imu,-0.511932,-0.920841,11.527722
1661394762002587837,12728,1661394762002587837,imu,-0.471173,-0.934933,11.59317
1661394762007522482,12729,1661394762007522482,imu,-0.419869,-0.95208,11.681997
1661394762012432397,12730,1661394762012432397,imu,-0.375216,-0.964025,11.789913
1661394762017568607,12731,1661394762017568607,imu,-0.37478,-0.963528,11.9061
1661394762022520009,12732,1661394762022520009,imu,-0.409371,-0.956476,12.022026
1661394762027453461,12733,1661394762027453461,imu,-0.428714,-0.950206,12.136889
1661394762040186566,12734,1661394762040186566,imu,-0.441779,-0.944853,12.25059
1661394762040482008,12735,1661394762040482008,imu,-0.461183,-0.940247,12.364045
1661394762042514826,12736,1661394762042514826,imu,-0.47784,-0.933699,12.473814
1661394762047615695,12737,1661394762047615695,imu,-0.490973,-0.929544,12.580903
1661394762052538252,12738,1661394762052538252,imu,-0.497793,-0.928649,12.6855
1661394762057465977,12739,1661394762057465977,imu,-0.502172,-0.927215,12.786098
1661394762062594504,12740,1661394762062594504,imu,-0.507375,-0.920817,12.881971
1661394762067555615,12741,1661394762067555615,imu,-0.524956,-0.91657,12.976254
1661394762072504014,12742,1661394762072504014,imu,-0.536174,-0.912936,13.067203
1661394762080430923,12743,1661394762080430923,imu,-0.548041,-0.909322,13.148967
1661394762082654556,12744,1661394762082654556,imu,-0.558904,-0.903994,13.22008
1661394762087636620,12745,1661394762087636620,imu,-0.570656,-0.897388,13.282827
1661394762092472849,12746,1661394762092472849,imu,-0.584273,-0.891036,13.33811
1661394762097702161,12747,1661394762097702161,imu,-0.592238,-0.887053,13.386345
1661394762102588259,12748,1661394762102588259,imu,-0.596688,-0.882254,13.423657
1661394762107506555,12749,1661394762107506555,imu,-0.604414,-0.871248,13.444723
1661394762112447132,12750,1661394762112447132,imu,-0.602467,-0.857262,13.451884
1661394762120329760,12751,1661394762120329760,imu,-0.599906,-0.843308,13.447506
1661394762122495631,12752,1661394762122495631,imu,-0.596614,-0.832717,13.436412
1661394762127477556,12753,1661394762127477556,imu,-0.589151,-0.82594,13.422399
1661394762132575421,12754,1661394762132575421,imu,-0.577133,-0.822587,13.40885
1661394762137529827,12755,1661394762137529827,imu,-0.570069,-0.822525,13.396688
1661394762142474734,12756,1661394762142474734,imu,-0.569458,-0.826675,13.386962
1661394762147597324,12757,1661394762147597324,imu,-0.572764,-0.836349,13.380608
1661394762152539647,12758,1661394762152539647,imu,-0.578369,-0.850175,13.376273
1661394762160195839,12759,1661394762160195839,imu,-0.582988,-0.866381,13.372601
1661394762162522423,12760,1661394762162522423,imu,-0.584628,-0.881687,13.368263
1661394762167662684,12761,1661394762167662684,imu,-0.580291,-0.893277,13.364382
1661394762172574485,12762,1661394762172574485,imu,-0.568821,-0.89837,13.362082
1661394762177570867,12763,1661394762177570867,imu,-0.571144,-0.897047,13.361869
1661394762182610692,12764,1661394762182610692,imu,-0.574309,-0.895444,13.36202
1661394762187519838,12765,1661394762187519838,imu,-0.578669,-0.893289,13.362007
1661394762192482834,12766,1661394762192482834,imu,-0.587042,-0.889448,13.361822
1661394762199530823,12767,1661394762199530823,imu,-0.596421,-0.885491,13.362323
1661394762202573730,12768,1661394762202573730,imu,-0.603684,-0.882391,13.362363
1661394762207577515,12769,1661394762207577515,imu,-0.609831,-0.879647,13.36275
1661394762212448946,12770,1661394762212448946,imu,-0.617126,-0.876907,13.363142
1661394762217618541,12771,1661394762217618541,imu,-0.62465,-0.874424,13.363171
1661394762222500099,12772,1661394762222500099,imu,-0.633267,-0.871268,13.362763
1661394762227472734,12773,1661394762227472734,imu,-0.643523,-0.866477,13.362984
1661394762232600214,12774,1661394762232600214,imu,-0.658311,-0.860506,13.362123
1661394762239807378,12775,1661394762239807378,imu,-0.677192,-0.852549,13.359875
1661394762242494009,12776,1661394762242494009,imu,-0.699873,-0.843681,13.354187
1661394762247610104,12777,1661394762247610104,imu,-0.722147,-0.834225,13.3452
1661394762252561157,12778,1661394762252561157,imu,-0.740601,-0.827005,13.332348
1661394762257497473,12779,1661394762257497473,imu,-0.752126,-0.822322,13.317389
1661394762262459072,12780,1661394762262459072,imu,-0.757297,-0.819582,13.301586
1661394762267565459,12781,1661394762267565459,imu,-0.763245,-0.817332,13.28476
1661394762272529154,12782,1661394762272529154,imu,-0.769243,-0.814405,13.268501
1661394762282947828,12783,1661394762282947828,imu,-0.775936,-0.811917,13.254165
1661394762283259473,12784,1661394762283259473,imu,-0.778353,-0.811706,13.243329
1661394762287604837,12785,1661394762287604837,imu,-0.774029,-0.813484,13.238043
1661394762292609670,12786,1661394762292609670,imu,-0.767382,-0.815526,13.237331
1661394762297447924,12787,1661394762297447924,imu,-0.76224,-0.817217,13.238256
1661394762302581271,12788,1661394762302581271,imu,-0.755986,-0.81982,13.240182
1661394762307534699,12789,1661394762307534699,imu,-0.741333,-0.825964,13.243999
1661394762312476253,12790,1661394762312476253,imu,-0.722464,-0.833963,13.249844
1661394762321528074,12791,1661394762321528074,imu,-0.706724,-0.84074,13.256207
1661394762322745530,12792,1661394762322745530,imu,-0.691184,-0.847721,13.263758
1661394762327603411,12793,1661394762327603411,imu,-0.673496,-0.855221,13.273187
1661394762332601120,12794,1661394762332601120,imu,-0.655388,-0.863174,13.283906
1661394762337564954,12795,1661394762337564954,imu,-0.63947,-0.870093,13.294239
1661394762342519709,12796,1661394762342519709,imu,-0.623859,-0.876557,13.303524
1661394762347460635,12797,1661394762347460635,imu,-0.608098,-0.883104,13.309971
1661394762352579174,12798,1661394762352579174,imu,-0.595079,-0.88884,13.312838
1661394762360791677,12799,1661394762360791677,imu,-0.58431,-0.893312,13.313263
1661394762362570611,12800,1661394762362570611,imu,-0.577416,-0.896206,13.313022
1661394762367680141,12801,1661394762367680141,imu,-0.575544,-0.896756,13.312265
1661394762372658852,12802,1661394762372658852,imu,-0.573193,-0.897951,13.311769
1661394762377488935,12803,1661394762377488935,imu,-0.565418,-0.901777,13.310448
1661394762382610338,12804,1661394762382610338,imu,-0.557911,-0.904717,13.306838
1661394762387616987,12805,1661394762387616987,imu,-0.556237,-0.905623,13.298221
1661394762392552116,12806,1661394762392552116,imu,-0.556872,-0.905339,13.28169
1661394762400164237,12807,1661394762400164237,imu,-0.55953,-0.904621,13.256945
1661394762402630230,12808,1661394762402630230,imu,-0.567776,-0.901248,13.223163
1661394762407562215,12809,1661394762407562215,imu,-0.596948,-0.888907,13.179465
1661394762412525421,12810,1661394762412525421,imu,-0.63836,-0.871707,13.128167
1661394762417571462,12811,1661394762417571462,imu,-0.663843,-0.861039,13.072154
1661394762422541303,12812,1661394762422541303,imu,-0.6726,-0.857112,13.012424
1661394762427491239,12813,1661394762427491239,imu,-0.681404,-0.854022,12.950463
1661394762432615646,12814,1661394762432615646,imu,-0.690997,-0.84979,12.889241
1661394762440181599,12815,1661394762440181599,imu,-0.693503,-0.847904,12.828111
1661394762442509021,12816,1661394762442509021,imu,-0.689054,-0.849614,12.768542
1661394762447555691,12817,1661394762447555691,imu,-0.684849,-0.852414,12.711179
1661394762452603199,12818,1661394762452603199,imu,-0.682433,-0.853405,12.656277
1661394762457526105,12819,1661394762457526105,imu,-0.681665,-0.853567,12.606072
1661394762462482815,12820,1661394762462482815,imu,-0.682166,-0.852618,12.560564
1661394762467607850,12821,1661394762467607850,imu,-0.68574,-0.851024,12.51706
1661394762472536902,12822,1661394762472536902,imu,-0.688808,-0.849752,12.475865
1661394762480004934,12823,1661394762480004934,imu,-0.691943,-0.848995,12.436618
1661394762482454444,12824,1661394762482454444,imu,-0.693749,-0.848702,12.400157
1661394762487621595,12825,1661394762487621595,imu,-0.693271,-0.848766,12.367494
1661394762492580820,12826,1661394762492580820,imu,-0.691448,-0.848991,12.340355
1661394762497472086,12827,1661394762497472086,imu,-0.690546,-0.84805,12.321202
1661394762502602080,12828,1661394762502602080,imu,-0.692494,-0.847073,12.309378
1661394762507525545,12829,1661394762507525545,imu,-0.696828,-0.845106,12.303665
1661394762512491894,12830,1661394762512491894,imu,-0.703731,-0.841846,12.302246
1661394762530928973,12831,1661394762530928973,imu,-0.713084,-0.838254,12.302416
1661394762531292862,12832,1661394762531292862,imu,-0.723606,-0.833862,12.302629
1661394762531550448,12833,1661394762531550448,imu,-0.733446,-0.82884,12.302539
1661394762532491460,12834,1661394762532491460,imu,-0.741673,-0.825544,12.302291
1661394762537796484,12835,1661394762537796484,imu,-0.748792,-0.822344,12.30158
1661394762542551764,12836,1661394762542551764,imu,-0.754487,-0.819408,12.300594
1661394762547457977,12837,1661394762547457977,imu,-0.759762,-0.815824,12.298923
1661394762552583501,12838,1661394762552583501,imu,-0.765032,-0.812019,12.296726
1661394762557538884,12839,1661394762557538884,imu,-0.771302,-0.807629,12.293445
1661394762565418369,12840,1661394762565418369,imu,-0.777678,-0.802341,12.2892
1661394762567655342,12841,1661394762567655342,imu,-0.784279,-0.796329,12.282324
1661394762572629304,12842,1661394762572629304,imu,-0.78988,-0.789748,12.272643
1661394762577533701,12843,1661394762577533701,imu,-0.795136,-0.783049,12.260171
1661394762582473300,12844,1661394762582473300,imu,-0.800945,-0.776323,12.24513
1661394762587587230,12845,1661394762587587230,imu,-0.80659,-0.770182,12.227467
1661394762592533883,12846,1661394762592533883,imu,-0.811887,-0.765017,12.207272
1661394762597498555,12847,1661394762597498555,imu,-0.816833,-0.760886,12.18574
1661394762608174257,12848,1661394762608174257,imu,-0.821023,-0.757802,12.161798
1661394762608423461,12849,1661394762608423461,imu,-0.825143,-0.755811,12.136019
1661394762612559152,12850,1661394762612559152,imu,-0.829038,-0.754681,12.109141
1661394762617700670,12851,1661394762617700670,imu,-0.832476,-0.754195,12.081546
1661394762622626579,12852,1661394762622626579,imu,-0.836226,-0.755523,12.053864
1661394762627522316,12853,1661394762627522316,imu,-0.839278,-0.757059,12.02578
1661394762632488106,12854,1661394762632488106,imu,-0.84241,-0.760077,11.997963
1661394762637598264,12855,1661394762637598264,imu,-0.844877,-0.76443,11.970377
1661394762646114380,12856,1661394762646114380,imu,-0.844677,-0.770236,11.944059
1661394762647502256,12857,1661394762647502256,imu,-0.836184,-0.775432,11.920918
1661394762652660258,12858,1661394762652660258,imu,-0.82845,-0.779109,11.90163
1661394762657553829,12859,1661394762657553829,imu,-0.822968,-0.78205,11.886068
1661394762662564599,12860,1661394762662564599,imu,-0.814941,-0.785255,11.8753
1661394762667464945,12861,1661394762667464945,imu,-0.805563,-0.788345,11.870544
1661394762672588373,12862,1661394762672588373,imu,-0.800971,-0.789923,11.87
1661394762677530417,12863,1661394762677530417,imu,-0.800084,-0.789944,11.870351
1661394762685889662,12864,1661394762685889662,imu,-0.798605,-0.790309,11.870948
1661394762687682635,12865,1661394762687682635,imu,-0.796312,-0.791112,11.871668
1661394762692635434,12866,1661394762692635434,imu,-0.794586,-0.792022,11.872088
1661394762697581389,12867,1661394762697581389,imu,-0.793361,-0.792282,11.872383
1661394762702435218,12868,1661394762702435218,imu,-0.791904,-0.793062,11.872551
1661394762709142087,12869,1661394762709142087,imu,-0.790914,-0.793776,11.872955
1661394762712512634,12870,1661394762712512634,imu,-0.790653,-0.794174,11.873645
1661394762717445737,12871,1661394762717445737,imu,-0.791094,-0.794278,11.874852
1661394762724016828,12872,1661394762724016828,imu,-0.792635,-0.794341,11.875353
1661394762727580354,12873,1661394762727580354,imu,-0.794038,-0.794202,11.875956
1661394762732601740,12874,1661394762732601740,imu,-0.794658,-0.793597,11.876317
1661394762737595748,12875,1661394762737595748,imu,-0.794732,-0.79351,11.876584
1661394762742579767,12876,1661394762742579767,imu,-0.794617,-0.793715,11.876891
1661394762747533754,12877,1661394762747533754,imu,-0.793216,-0.793646,11.876568
1661394762752621841,12878,1661394762752621841,imu,-0.78651,-0.793635,11.876391
1661394762757561649,12879,1661394762757561649,imu,-0.779253,-0.793838,11.876383
1661394762766328436,12880,1661394762766328436,imu,-0.771701,-0.794273,11.876737
1661394762767490995,12881,1661394762767490995,imu,-0.763767,-0.793599,11.877148
1661394762772587464,12882,1661394762772587464,imu,-0.758532,-0.793133,11.876933
1661394762777771796,12883,1661394762777771796,imu,-0.753038,-0.791893,11.876796
1661394762782594057,12884,1661394762782594057,imu,-0.748456,-0.790902,11.877188
1661394762789467923,12885,1661394762789467923,imu,-0.743499,-0.790762,11.877183
1661394762792563562,12886,1661394762792563562,imu,-0.739486,-0.790998,11.877271
1661394762797503161,12887,1661394762797503161,imu,-0.737935,-0.789834,11.877233
1661394762804240622,12888,1661394762804240622,imu,-0.736915,-0.788433,11.877543
1661394762807643506,12889,1661394762807643506,imu,-0.735599,-0.787334,11.877624
1661394762812573536,12890,1661394762812573536,imu,-0.736461,-0.785915,11.877836
1661394762817464942,12891,1661394762817464942,imu,-0.735199,-0.784628,11.878374
1661394762822601222,12892,1661394762822601222,imu,-0.73493,-0.783258,11.8783
1661394762827555278,12893,1661394762827555278,imu,-0.733932,-0.781946,11.878398
1661394762832494388,12894,1661394762832494388,imu,-0.733169,-0.780459,11.878349
1661394762837696810,12895,1661394762837696810,imu,-0.732122,-0.779013,11.878213
1661394762850026425,12896,1661394762850026425,imu,-0.730435,-0.777536,11.877906
1661394762850407635,12897,1661394762850407635,imu,-0.729494,-0.776349,11.877564
1661394762852505269,12898,1661394762852505269,imu,-0.728709,-0.775361,11.877005
1661394762858399988,12899,1661394762858399988,imu,-0.726682,-0.774771,11.876766
1661394762862552651,12900,1661394762862552651,imu,-0.722995,-0.773757,11.876911
1661394762867494205,12901,1661394762867494205,imu,-0.72042,-0.773101,11.87702
1661394762873368600,12902,1661394762873368600,imu,-0.718038,-0.771987,11.876823
1661394762877559887,12903,1661394762877559887,imu,-0.715947,-0.771648,11.876421
1661394762882509822,12904,1661394762882509822,imu,-0.713676,-0.771157,11.876358
1661394762890085764,12905,1661394762890085764,imu,-0.711473,-0.770623,11.876352
1661394762892684321,12906,1661394762892684321,imu,-0.710783,-0.770238,11.876174
1661394762897589975,12907,1661394762897589975,imu,-0.708006,-0.769978,11.875842
1661394762902586986,12908,1661394762902586986,imu,-0.706313,-0.769931,11.875439
1661394762907711602,12909,1661394762907711602,imu,-0.704622,-0.769332,11.875137
1661394762912530091,12910,1661394762912530091,imu,-0.702618,-0.768493,11.875066
1661394762917503214,12911,1661394762917503214,imu,-0.699853,-0.768236,11.875134
1661394762922598426,12912,1661394762922598426,imu,-0.698202,-0.768316,11.875378
1661394762928909208,12913,1661394762928909208,imu,-0.696232,-0.768379,11.875478
1661394762932535245,12914,1661394762932535245,imu,-0.694983,-0.767981,11.875613
1661394762937643866,12915,1661394762937643866,imu,-0.691602,-0.768358,11.875615
1661394762942639759,12916,1661394762942639759,imu,-0.687956,-0.768259,11.875456
1661394762947536613,12917,1661394762947536613,imu,-0.68416,-0.768592,11.875635
1661394762952480891,12918,1661394762952480891,imu,-0.681676,-0.76865,11.875724
1661394762957606276,12919,1661394762957606276,imu,-0.678496,-0.769239,11.87625
1661394762962553138,12920,1661394762962553138,imu,-0.675562,-0.769822,11.876442
1661394762968892277,12921,1661394762968892277,imu,-0.6723,-0.770832,11.876488
1661394762972632090,12922,1661394762972632090,imu,-0.669387,-0.771465,11.876621
1661394762977585448,12923,1661394762977585448,imu,-0.666343,-0.772737,11.87664
1661394762982517503,12924,1661394762982517503,imu,-0.662687,-0.77347,11.87645
1661394762987459197,12925,1661394762987459197,imu,-0.660314,-0.773214,11.876495
1661394762992587794,12926,1661394762992587794,imu,-0.657544,-0.772609,11.876992
1661394762997528441,12927,1661394762997528441,imu,-0.654816,-0.772483,11.876637
1661394763002527197,12928,1661394763002527197,imu,-0.652465,-0.771832,11.876742
1661394763011568531,12929,1661394763011568531,imu,-0.651258,-0.771661,11.876786
1661394763012728503,12930,1661394763012728503,imu,-0.650592,-0.771653,11.877044
1661394763017513178,12931,1661394763017513178,imu,-0.649401,-0.771008,11.877501
1661394763022640578,12932,1661394763022640578,imu,-0.647663,-0.771352,11.876987
1661394763027589387,12933,1661394763027589387,imu,-0.646477,-0.771087,11.877045
1661394763034126104,12934,1661394763034126104,imu,-0.644883,-0.770924,11.877535
1661394763037456483,12935,1661394763037456483,imu,-0.644283,-0.769464,11.877567
1661394763042586328,12936,1661394763042586328,imu,-0.642941,-0.768812,11.877432
1661394763049685779,12937,1661394763049685779,imu,-0.641525,-0.768566,11.877324
1661394763052568388,12938,1661394763052568388,imu,-0.640517,-0.767933,11.877613
1661394763057651088,12939,1661394763057651088,imu,-0.639701,-0.767137,11.877593
1661394763062594868,12940,1661394763062594868,imu,-0.63938,-0.766029,11.877729
1661394763067578390,12941,1661394763067578390,imu,-0.639021,-0.764546,11.877707
1661394763072631756,12942,1661394763072631756,imu,-0.63954,-0.763689,11.87796
1661394763077577980,12943,1661394763077577980,imu,-0.638946,-0.7629,11.878057
1661394763082521341,12944,1661394763082521341,imu,-0.639088,-0.76238,11.877804
1661394763097108996,12945,1661394763097108996,imu,-0.638358,-0.762072,11.877495
1661394763097558443,12946,1661394763097558443,imu,-0.638313,-0.761314,11.877633
1661394763097947754,12947,1661394763097947754,imu,-0.638176,-0.760698,11.877618
1661394763102606780,12948,1661394763102606780,imu,-0.637761,-0.759489,11.877504
1661394763107619915,12949,1661394763107619915,imu,-0.638436,-0.75859,11.877707
1661394763112571518,12950,1661394763112571518,imu,-0.639672,-0.758039,11.878053
1661394763117551617,12951,1661394763117551617,imu,-0.640368,-0.757518,11.878544
1661394763122638648,12952,1661394763122638648,imu,-0.640408,-0.756983,11.878717
1661394763127629433,12953,1661394763127629433,imu,-0.640185,-0.757033,11.878905
1661394763132535288,12954,1661394763132535288,imu,-0.640617,-0.756231,11.878931
1661394763138241348,12955,1661394763138241348,imu,-0.640145,-0.755369,11.878893
1661394763142702504,12956,1661394763142702504,imu,-0.639356,-0.754821,11.879216
1661394763147867341,12957,1661394763147867341,imu,-0.638503,-0.754838,11.878961
1661394763152511700,12958,1661394763152511700,imu,-0.637555,-0.754515,11.879205
1661394763157648390,12959,1661394763157648390,imu,-0.636439,-0.754429,11.87906
1661394763162586652,12960,1661394763162586652,imu,-0.635541,-0.754432,11.879466
1661394763167519187,12961,1661394763167519187,imu,-0.634325,-0.754033,11.879505
1661394763178493104,12962,1661394763178493104,imu,-0.633167,-0.753563,11.879829
1661394763178860345,12963,1661394763178860345,imu,-0.632578,-0.753669,11.879857
1661394763182589116,12964,1661394763182589116,imu,-0.630994,-0.754032,11.879623
1661394763187556713,12965,1661394763187556713,imu,-0.62998,-0.754621,11.879486
1661394763192662741,12966,1661394763192662741,imu,-0.629185,-0.755404,11.880466
1661394763197567199,12967,1661394763197567199,imu,-0.627779,-0.755404,11.880644
1661394763202542758,12968,1661394763202542758,imu,-0.625839,-0.755504,11.881087
1661394763207631605,12969,1661394763207631605,imu,-0.625435,-0.755253,11.88138
1661394763217146616,12970,1661394763217146616,imu,-0.625489,-0.755008,11.881517
1661394763217547103,12971,1661394763217547103,imu,-0.624496,-0.754809,11.881956
1661394763222471536,12972,1661394763222471536,imu,-0.624066,-0.75457,11.882073
1661394763227864554,12973,1661394763227864554,imu,-0.622957,-0.754881,11.882124
1661394763232592166,12974,1661394763232592166,imu,-0.6222,-0.75467,11.882081
1661394763237505704,12975,1661394763237505704,imu,-0.62147,-0.753895,11.882002
1661394763242609916,12976,1661394763242609916,imu,-0.620749,-0.753421,11.881647
1661394763247550973,12977,1661394763247550973,imu,-0.619458,-0.753034,11.881531
1661394763258173503,12978,1661394763258173503,imu,-0.618555,-0.753214,11.881715
1661394763258482564,12979,1661394763258482564,imu,-0.61792,-0.753213,11.882073
1661394763262692980,12980,1661394763262692980,imu,-0.617064,-0.754275,11.882431
1661394763267591362,12981,1661394763267591362,imu,-0.615145,-0.754965,11.882331
1661394763272479616,12982,1661394763272479616,imu,-0.613725,-0.754827,11.882768
1661394763277637259,12983,1661394763277637259,imu,-0.612312,-0.754648,11.88304
1661394763282764869,12984,1661394763282764869,imu,-0.611124,-0.754541,11.883264
1661394763287504075,12985,1661394763287504075,imu,-0.610406,-0.75412,11.883355
1661394763294618333,12986,1661394763294618333,imu,-0.610169,-0.752683,11.883618
1661394763297570088,12987,1661394763297570088,imu,-0.609898,-0.752791,11.883542
1661394763302641264,12988,1661394763302641264,imu,-0.610078,-0.75184,11.883235
1661394763307652374,12989,1661394763307652374,imu,-0.611223,-0.751597,11.883505
1661394763312581556,12990,1661394763312581556,imu,-0.612586,-0.751102,11.883383
1661394763317559001,12991,1661394763317559001,imu,-0.612123,-0.750995,11.883182
1661394763322493423,12992,1661394763322493423,imu,-0.611735,-0.750715,11.883301
1661394763327626620,12993,1661394763327626620,imu,-0.611801,-0.750516,11.883718
1661394763334404648,12994,1661394763334404648,imu,-0.611711,-0.750429,11.88396
1661394763337498396,12995,1661394763337498396,imu,-0.612049,-0.75056,11.883992
1661394763342693685,12996,1661394763342693685,imu,-0.612204,-0.751145,11.884167
1661394763347589761,12997,1661394763347589761,imu,-0.611423,-0.751423,11.884103
1661394763352528164,12998,1661394763352528164,imu,-0.61216,-0.750917,11.883866
1661394763358649307,12999,1661394763358649307,imu,-0.61233,-0.750809,11.883638
1661394763363094819,13000,1661394763363094819,imu,-0.611906,-0.750138,11.883402
1661394763367565894,13001,1661394763367565894,imu,-0.611219,-0.749238,11.883246
1661394763377594190,13002,1661394763377594190,imu,-0.611349,-0.748779,11.883012
1661394763377853312,13003,1661394763377853312,imu,-0.612486,-0.748232,11.882668
1661394763382690301,13004,1661394763382690301,imu,-0.612701,-0.747728,11.882786
1661394763387520584,13005,1661394763387520584,imu,-0.613616,-0.747123,11.882724
1661394763392639813,13006,1661394763392639813,imu,-0.613783,-0.746678,11.882768
1661394763397605175,13007,1661394763397605175,imu,-0.614269,-0.745746,11.882763
1661394763402530376,13008,1661394763402530376,imu,-0.613822,-0.745055,11.882742
1661394763419502022,13009,1661394763419502022,imu,-0.613652,-0.744739,11.88275
1661394763419817787,13010,1661394763419817787,imu,-0.614025,-0.743859,11.882318
1661394763420130340,13011,1661394763420130340,imu,-0.614291,-0.743304,11.88209
1661394763422552187,13012,1661394763422552187,imu,-0.613972,-0.742813,11.88216
1661394763427653186,13013,1661394763427653186,imu,-0.613738,-0.741245,11.881827
1661394763432599481,13014,1661394763432599481,imu,-0.613774,-0.740375,11.88141
1661394763437510085,13015,1661394763437510085,imu,-0.613989,-0.74035,11.881166
1661394763442468812,13016,1661394763442468812,imu,-0.613632,-0.739911,11.880683
1661394763447609832,13017,1661394763447609832,imu,-0.613028,-0.739832,11.880424
1661394763452544253,13018,1661394763452544253,imu,-0.61263,-0.740084,11.879849
1661394763458575647,13019,1661394763458575647,imu,-0.612051,-0.740551,11.879807
1661394763462676128,13020,1661394763462676128,imu,-0.610808,-0.741908,11.87985
1661394763467592180,13021,1661394763467592180,imu,-0.609897,-0.742527,11.879704
1661394763472521433,13022,1661394763472521433,imu,-0.609156,-0.742162,11.879539
1661394763477649253,13023,1661394763477649253,imu,-0.608619,-0.742104,11.879824
1661394763482583604,13024,1661394763482583604,imu,-0.608189,-0.742794,11.880076
1661394763487527244,13025,1661394763487527244,imu,-0.607757,-0.743871,11.880138
