%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661321133674459015,42248,1661321133674459015,imu,0.069141,-0.145235,175.857664
1661321133674888605,42249,1661321133674888605,imu,0.068372,-0.142669,175.882848
1661321133677577469,42250,1661321133677577469,imu,0.069738,-0.142859,175.907344
1661321133682788629,42251,1661321133682788629,imu,0.070154,-0.143212,175.93064
1661321133687588426,42252,1661321133687588426,imu,0.071598,-0.142135,175.951248
1661321133692549207,42253,1661321133692549207,imu,0.072268,-0.140703,175.97056
1661321133697483727,42254,1661321133697483727,imu,0.071566,-0.137695,175.990432
1661321133702480546,42255,1661321133702480546,imu,0.070724,-0.133236,176.00976
1661321133707561522,42256,1661321133707561522,imu,0.069451,-0.127795,176.028864
1661321133712529007,42257,1661321133712529007,imu,0.069152,-0.124847,176.047632
1661321133717491674,42258,1661321133717491674,imu,0.068981,-0.124101,176.06584
1661321133722572929,42259,1661321133722572929,imu,0.068465,-0.124462,176.08344
1661321133727527634,42260,1661321133727527634,imu,0.068793,-0.124417,176.100848
1661321133732457126,42261,1661321133732457126,imu,0.068647,-0.123182,176.117984
1661321133737638114,42262,1661321133737638114,imu,0.068963,-0.120953,176.13464
1661321133742539041,42263,1661321133742539041,imu,0.069994,-0.119331,176.151472
1661321133755099740,42264,1661321133755099740,imu,0.07014,-0.118711,176.168448
1661321133755367858,42265,1661321133755367858,imu,0.06977,-0.116866,176.184816
1661321133757634746,42266,1661321133757634746,imu,0.070812,-0.116902,176.20144
1661321133764019647,42267,1661321133764019647,imu,0.069915,-0.116207,176.217888
1661321133767461603,42268,1661321133767461603,imu,0.069488,-0.11594,176.234304
1661321133772569538,42269,1661321133772569538,imu,0.069292,-0.116635,176.250384
1661321133777543169,42270,1661321133777543169,imu,0.068515,-0.117301,176.266832
1661321133782459112,42271,1661321133782459112,imu,0.068383,-0.117887,176.283248
1661321133787427156,42272,1661321133787427156,imu,0.067584,-0.118126,176.299344
1661321133794733465,42273,1661321133794733465,imu,0.06714,-0.114674,176.315008
1661321133797498246,42274,1661321133797498246,imu,0.066633,-0.107325,176.329216
1661321133802445268,42275,1661321133802445268,imu,0.065279,-0.099133,176.3424
1661321133807596294,42276,1661321133807596294,imu,0.064307,-0.098962,176.356128
1661321133812525228,42277,1661321133812525228,imu,0.06454,-0.108658,176.369312
1661321133817488592,42278,1661321133817488592,imu,0.065945,-0.118185,176.379952
1661321133822603441,42279,1661321133822603441,imu,0.066298,-0.119382,176.39
1661321133827541314,42280,1661321133827541314,imu,0.066774,-0.111876,176.399376
1661321133836152385,42281,1661321133836152385,imu,0.066614,-0.101583,176.407728
1661321133837719819,42282,1661321133837719819,imu,0.065774,-0.094158,176.4136
1661321133842624448,42283,1661321133842624448,imu,0.064514,-0.093261,176.418944
1661321133847559108,42284,1661321133847559108,imu,0.064255,-0.098685,176.423648
1661321133852555577,42285,1661321133852555577,imu,0.065127,-0.105261,176.42672
1661321133857592833,42286,1661321133857592833,imu,0.067658,-0.108691,176.427696
1661321133863881005,42287,1661321133863881005,imu,0.069344,-0.108412,176.428144
1661321133867449512,42288,1661321133867449512,imu,0.069721,-0.105083,176.428496
1661321133875770326,42289,1661321133875770326,imu,0.070189,-0.099819,176.426432
1661321133877816447,42290,1661321133877816447,imu,0.07068,-0.097032,176.419408
1661321133882537744,42291,1661321133882537744,imu,0.071947,-0.100829,176.408864
1661321133887454246,42292,1661321133887454246,imu,0.07362,-0.108774,176.39424
1661321133892566930,42293,1661321133892566930,imu,0.074939,-0.112344,176.37416
1661321133900692329,42294,1661321133900692329,imu,0.073996,-0.110099,176.349776
1661321133902458250,42295,1661321133902458250,imu,0.073752,-0.108275,176.324544
1661321133907567651,42296,1661321133907567651,imu,0.073349,-0.108922,176.298992
1661321133914926201,42297,1661321133914926201,imu,0.07325,-0.109226,176.270192
1661321133917588665,42298,1661321133917588665,imu,0.073374,-0.11039,176.238528
1661321133922658816,42299,1661321133922658816,imu,0.073668,-0.113911,176.206928
1661321133927575178,42300,1661321133927575178,imu,0.074042,-0.11607,176.174736
1661321133932543641,42301,1661321133932543641,imu,0.073886,-0.113625,176.140624
1661321133937457838,42302,1661321133937457838,imu,0.072871,-0.111404,176.105664
1661321133942551246,42303,1661321133942551246,imu,0.072955,-0.111075,176.071392
1661321133947496033,42304,1661321133947496033,imu,0.073077,-0.112165,176.035744
1661321133954312689,42305,1661321133954312689,imu,0.073299,-0.111915,175.996704
1661321133957702544,42306,1661321133957702544,imu,0.073221,-0.112694,175.956816
1661321133962582659,42307,1661321133962582659,imu,0.073886,-0.114904,175.916912
1661321133967493643,42308,1661321133967493643,imu,0.075524,-0.116219,175.87256
1661321133972603324,42309,1661321133972603324,imu,0.077693,-0.117383,175.816672
1661321133977543571,42310,1661321133977543571,imu,0.077938,-0.119828,175.752048
1661321133982512384,42311,1661321133982512384,imu,0.077994,-0.120673,175.683152
1661321133987448929,42312,1661321133987448929,imu,0.077228,-0.116311,175.608208
1661321133994721854,42313,1661321133994721854,imu,0.075565,-0.112034,175.52408
1661321133997746443,42314,1661321133997746443,imu,0.07606,-0.114667,175.43264
1661321134002462083,42315,1661321134002462083,imu,0.076891,-0.121273,175.335872
1661321134007585103,42316,1661321134007585103,imu,0.076525,-0.124071,175.232192
1661321134012521789,42317,1661321134012521789,imu,0.077677,-0.122773,175.1184
1661321134017529013,42318,1661321134017529013,imu,0.077923,-0.121578,174.996224
1661321134022439928,42319,1661321134022439928,imu,0.076887,-0.121521,174.86608
1661321134027640261,42320,1661321134027640261,imu,0.075871,-0.120241,174.727328
1661321134035057896,42321,1661321134035057896,imu,0.073147,-0.119803,174.581104
1661321134037545550,42322,1661321134037545550,imu,0.07105,-0.121015,174.427776
1661321134042720671,42323,1661321134042720671,imu,0.070079,-0.122737,174.267824
1661321134047512228,42324,1661321134047512228,imu,0.070138,-0.123362,174.1008
1661321134052507929,42325,1661321134052507929,imu,0.069744,-0.121977,173.928784
1661321134057595680,42326,1661321134057595680,imu,0.068791,-0.119947,173.7536
1661321134062520842,42327,1661321134062520842,imu,0.069129,-0.119798,173.573344
1661321134067481203,42328,1661321134067481203,imu,0.06924,-0.121351,173.387296
1661321134078276052,42329,1661321134078276052,imu,0.068962,-0.122119,173.197488
1661321134078696702,42330,1661321134078696702,imu,0.069025,-0.122192,173.005248
1661321134082571321,42331,1661321134082571321,imu,0.069083,-0.121898,172.809584
1661321134087480070,42332,1661321134087480070,imu,0.0685,-0.122068,172.609856
1661321134092596386,42333,1661321134092596386,imu,0.06879,-0.121675,172.408336
1661321134097517706,42334,1661321134097517706,imu,0.068323,-0.119709,172.205984
1661321134102611673,42335,1661321134102611673,imu,0.067529,-0.119061,172.000928
1661321134107590333,42336,1661321134107590333,imu,0.067395,-0.121339,171.792192
1661321134112615507,42337,1661321134112615507,imu,0.067098,-0.124844,171.58416
1661321134118280281,42338,1661321134118280281,imu,0.067977,-0.125805,171.375856
1661321134122530573,42339,1661321134122530573,imu,0.068203,-0.123643,171.165808
1661321134127622444,42340,1661321134127622444,imu,0.066868,-0.122275,170.954832
1661321134132563250,42341,1661321134132563250,imu,0.066301,-0.122652,170.74424
1661321134137474304,42342,1661321134137474304,imu,0.064776,-0.12331,170.533696
1661321134142583357,42343,1661321134142583357,imu,0.064346,-0.124263,170.322224
1661321134147675437,42344,1661321134147675437,imu,0.063742,-0.124945,170.110592
1661321134156888256,42345,1661321134156888256,imu,0.063169,-0.124907,169.900048
1661321134157813016,42346,1661321134157813016,imu,0.063012,-0.124517,169.69016
1661321134162778406,42347,1661321134162778406,imu,0.0622,-0.123388,169.480208
1661321134167725218,42348,1661321134167725218,imu,0.059214,-0.121806,169.271712
1661321134172779515,42349,1661321134172779515,imu,0.058665,-0.118212,169.064528
1661321134177727864,42350,1661321134177727864,imu,0.057734,-0.115414,168.857024
1661321134182686759,42351,1661321134182686759,imu,0.055381,-0.116352,168.64968
1661321134187665559,42352,1661321134187665559,imu,0.054536,-0.119055,168.443696
1661321134195452161,42353,1661321134195452161,imu,0.055362,-0.121322,168.238368
1661321134197773944,42354,1661321134197773944,imu,0.05469,-0.120742,168.033008
1661321134202673195,42355,1661321134202673195,imu,0.052336,-0.117288,167.829088
1661321134207789021,42356,1661321134207789021,imu,0.050594,-0.112681,167.626656
1661321134212693999,42357,1661321134212693999,imu,0.04985,-0.110522,167.42432
1661321134217684602,42358,1661321134217684602,imu,0.047335,-0.111102,167.221488
1661321134222784784,42359,1661321134222784784,imu,0.043459,-0.112442,167.020256
1661321134227706734,42360,1661321134227706734,imu,0.040728,-0.11162,166.820944
1661321134235298271,42361,1661321134235298271,imu,0.03887,-0.109236,166.623568
1661321134237727259,42362,1661321134237727259,imu,0.036008,-0.106822,166.428224
1661321134242829467,42363,1661321134242829467,imu,0.032864,-0.10661,166.235888
1661321134247713493,42364,1661321134247713493,imu,0.03104,-0.107428,166.045536
1661321134252648711,42365,1661321134252648711,imu,0.028841,-0.107659,165.857328
1661321134257780532,42366,1661321134257780532,imu,0.026036,-0.108386,165.67072
1661321134262739636,42367,1661321134262739636,imu,0.02378,-0.108052,165.486912
1661321134267684284,42368,1661321134267684284,imu,0.022042,-0.106882,165.305664
1661321134272824694,42369,1661321134272824694,imu,0.020363,-0.105719,165.126816
1661321134277838693,42370,1661321134277838693,imu,0.016819,-0.104907,164.950592
1661321134282701348,42371,1661321134282701348,imu,0.012642,-0.103895,164.776992
1661321134287667925,42372,1661321134287667925,imu,0.009009,-0.103286,164.605936
1661321134292869796,42373,1661321134292869796,imu,0.00603,-0.103037,164.436896
1661321134297848875,42374,1661321134297848875,imu,0.002469,-0.101683,164.270512
1661321134302629676,42375,1661321134302629676,imu,-0.000716,-0.101255,164.107184
1661321134311427920,42376,1661321134311427920,imu,-0.002595,-0.101819,163.946704
1661321134312786740,42377,1661321134312786740,imu,-0.004638,-0.101987,163.78784
1661321134317770917,42378,1661321134317770917,imu,-0.008084,-0.100123,163.6304
1661321134322693006,42379,1661321134322693006,imu,-0.011193,-0.097235,163.475168
1661321134327753658,42380,1661321134327753658,imu,-0.013215,-0.096165,163.323264
1661321134332698934,42381,1661321134332698934,imu,-0.014356,-0.096457,163.172736
1661321134337664045,42382,1661321134337664045,imu,-0.015308,-0.096121,163.024208
1661321134342806761,42383,1661321134342806761,imu,-0.017572,-0.096376,162.877392
1661321134347742329,42384,1661321134347742329,imu,-0.020282,-0.097545,162.73304
1661321134352750252,42385,1661321134352750252,imu,-0.022268,-0.097571,162.591488
1661321134357786530,42386,1661321134357786530,imu,-0.023389,-0.09623,162.452528
1661321134362750174,42387,1661321134362750174,imu,-0.026262,-0.094482,162.315504
1661321134367673520,42388,1661321134367673520,imu,-0.030567,-0.094047,162.181168
1661321134372634091,42389,1661321134372634091,imu,-0.034295,-0.095481,162.050256
1661321134377740000,42390,1661321134377740000,imu,-0.037154,-0.09645,161.922096
1661321134382692889,42391,1661321134382692889,imu,-0.03945,-0.096436,161.797024
1661321134393966286,42392,1661321134393966286,imu,-0.042831,-0.096341,161.675168
1661321134394704082,42393,1661321134394704082,imu,-0.045744,-0.096585,161.557472
1661321134397773299,42394,1661321134397773299,imu,-0.050293,-0.095584,161.443744
1661321134402656626,42395,1661321134402656626,imu,-0.056218,-0.092769,161.334272
1661321134407764840,42396,1661321134407764840,imu,-0.062337,-0.088985,161.229296
1661321134412742662,42397,1661321134412742662,imu,-0.067091,-0.085541,161.128992
1661321134417671595,42398,1661321134417671595,imu,-0.072455,-0.083424,161.033264
1661321134422626509,42399,1661321134422626509,imu,-0.077675,-0.082043,160.942208
1661321134433440494,42400,1661321134433440494,imu,-0.081847,-0.080423,160.856688
1661321134433761971,42401,1661321134433761971,imu,-0.084627,-0.081724,160.775456
1661321134437642875,42402,1661321134437642875,imu,-0.086263,-0.085997,160.696832
1661321134442808638,42403,1661321134442808638,imu,-0.087463,-0.092424,160.621904
1661321134447781711,42404,1661321134447781711,imu,-0.08934,-0.09727,160.5508
1661321134452706384,42405,1661321134452706384,imu,-0.093113,-0.09828,160.484448
1661321134457617647,42406,1661321134457617647,imu,-0.101984,-0.092509,160.42392
1661321134462735430,42407,1661321134462735430,imu,-0.11575,-0.08025,160.370256
1661321134467675118,42408,1661321134467675118,imu,-0.129801,-0.066069,160.325376
1661321134474180983,42409,1661321134474180983,imu,-0.141299,-0.054574,160.289936
1661321134477858721,42410,1661321134477858721,imu,-0.151172,-0.046809,160.263328
1661321134482791217,42411,1661321134482791217,imu,-0.159465,-0.045162,160.244848
1661321134487656455,42412,1661321134487656455,imu,-0.16346,-0.049648,160.233392
1661321134492750771,42413,1661321134492750771,imu,-0.164637,-0.056769,160.227088
1661321134497565166,42414,1661321134497565166,imu,-0.161389,-0.06166,160.224912
1661321134502510861,42415,1661321134502510861,imu,-0.158729,-0.062412,160.227056
1661321134511556062,42416,1661321134511556062,imu,-0.157943,-0.059915,160.23336
1661321134512671207,42417,1661321134512671207,imu,-0.158331,-0.057721,160.242464
1661321134517568991,42418,1661321134517568991,imu,-0.158899,-0.056716,160.253216
1661321134522450782,42419,1661321134522450782,imu,-0.159769,-0.058085,160.264848
1661321134527396407,42420,1661321134527396407,imu,-0.158245,-0.060525,160.278736
1661321134532590106,42421,1661321134532590106,imu,-0.15651,-0.062502,160.294016
1661321134537494735,42422,1661321134537494735,imu,-0.156319,-0.063955,160.310256
1661321134542426951,42423,1661321134542426951,imu,-0.15672,-0.063984,160.327296
1661321134550328860,42424,1661321134550328860,imu,-0.157846,-0.062715,160.344928
1661321134552619633,42425,1661321134552619633,imu,-0.158542,-0.05988,160.363104
1661321134557504218,42426,1661321134557504218,imu,-0.158408,-0.057812,160.380864
1661321134562635689,42427,1661321134562635689,imu,-0.157884,-0.057674,160.39872
1661321134567572165,42428,1661321134567572165,imu,-0.157188,-0.05992,160.416608
1661321134572464292,42429,1661321134572464292,imu,-0.156429,-0.061983,160.434816
1661321134577420044,42430,1661321134577420044,imu,-0.155918,-0.062058,160.451792
1661321134582526163,42431,1661321134582526163,imu,-0.155857,-0.060723,160.46792
1661321134587751291,42432,1661321134587751291,imu,-0.156505,-0.058551,160.482928
1661321134593568108,42433,1661321134593568108,imu,-0.157346,-0.056741,160.497008
1661321134597561945,42434,1661321134597561945,imu,-0.157923,-0.057066,160.51032
1661321134602514275,42435,1661321134602514275,imu,-0.158237,-0.058613,160.522112
1661321134607449214,42436,1661321134607449214,imu,-0.158656,-0.05983,160.532768
1661321134612738106,42437,1661321134612738106,imu,-0.159163,-0.059648,160.541744
1661321134617522888,42438,1661321134617522888,imu,-0.158824,-0.058458,160.549776
1661321134627520087,42439,1661321134627520087,imu,-0.158772,-0.057315,160.557408
1661321134627912801,42440,1661321134627912801,imu,-0.159531,-0.056116,160.566448
1661321134632634587,42441,1661321134632634587,imu,-0.160282,-0.054818,160.577568
1661321134637655500,42442,1661321134637655500,imu,-0.160039,-0.053826,160.589824
1661321134642437838,42443,1661321134642437838,imu,-0.160409,-0.053885,160.60176
1661321134647553874,42444,1661321134647553874,imu,-0.159704,-0.0557,160.614352
1661321134652841928,42445,1661321134652841928,imu,-0.158633,-0.057165,160.628528
