%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661312233628531220,34714,1661312233628531220,imu,-1.006061,-9.330608,-9.279399
1661312233633402012,34715,1661312233633402012,imu,-1.088795,-9.420638,-9.2181
1661312233638303185,34716,1661312233638303185,imu,-1.201222,-9.493581,-9.133065
1661312233643414866,34717,1661312233643414866,imu,-1.32395,-9.5433,-9.019874
1661312233648380156,34718,1661312233648380156,imu,-1.435016,-9.566949,-8.883971
1661312233653357947,34719,1661312233653357947,imu,-1.513917,-9.562248,-8.735797
1661312233658528576,34720,1661312233658528576,imu,-1.566422,-9.52651,-8.580435
1661312233663388332,34721,1661312233663388332,imu,-1.599494,-9.468431,-8.424684
1661312233668460831,34722,1661312233668460831,imu,-1.61504,-9.398377,-8.275107
1661312233673345382,34723,1661312233673345382,imu,-1.611252,-9.325669,-8.136921
1661312233678536824,34724,1661312233678536824,imu,-1.604837,-9.25329,-8.008272
1661312233683438905,34725,1661312233683438905,imu,-1.602616,-9.188664,-7.891765
1661312233688334212,34726,1661312233688334212,imu,-1.613327,-9.13803,-7.791955
1661312233693488427,34727,1661312233693488427,imu,-1.650341,-9.105369,-7.710928
1661312233698388903,34728,1661312233698388903,imu,-1.717231,-9.091779,-7.647395
1661312233704864481,34729,1661312233704864481,imu,-1.815252,-9.098328,-7.595664
1661312233708273804,34730,1661312233708273804,imu,-1.921616,-9.126115,-7.548435
1661312233713393308,34731,1661312233713393308,imu,-2.041525,-9.165846,-7.497173
1661312233718343791,34732,1661312233718343791,imu,-2.180837,-9.206902,-7.432741
1661312233723283238,34733,1661312233723283238,imu,-2.329889,-9.241249,-7.34977
1661312233728415523,34734,1661312233728415523,imu,-2.471212,-9.26327,-7.248341
1661312233736833020,34735,1661312233736833020,imu,-2.592136,-9.264943,-7.135121
1661312233738300424,34736,1661312233738300424,imu,-2.681035,-9.242555,-7.020354
1661312233743488095,34737,1661312233743488095,imu,-2.731572,-9.192653,-6.91194
1661312233748447378,34738,1661312233748447378,imu,-2.751187,-9.112536,-6.812092
1661312233753309579,34739,1661312233753309579,imu,-2.741723,-9.010416,-6.721888
1661312233760847681,34740,1661312233760847681,imu,-2.694078,-8.895279,-6.640586
1661312233763398562,34741,1661312233763398562,imu,-2.624596,-8.76874,-6.555557
1661312233768339197,34742,1661312233768339197,imu,-2.54381,-8.636486,-6.45883
1661312233776015030,34743,1661312233776015030,imu,-2.466904,-8.50179,-6.352794
1661312233778412396,34744,1661312233778412396,imu,-2.399651,-8.370718,-6.238964
1661312233783450113,34745,1661312233783450113,imu,-2.334285,-8.247026,-6.118458
1661312233788399967,34746,1661312233788399967,imu,-2.271759,-8.135463,-5.992141
1661312233793251762,34747,1661312233793251762,imu,-2.240045,-8.036064,-5.863784
1661312233798377062,34748,1661312233798377062,imu,-2.251838,-7.955863,-5.742255
1661312233803319792,34749,1661312233803319792,imu,-2.288986,-7.899811,-5.63117
1661312233808297584,34750,1661312233808297584,imu,-2.337888,-7.870846,-5.532005
1661312233815579920,34751,1661312233815579920,imu,-2.392096,-7.870754,-5.446487
1661312233818510050,34752,1661312233818510050,imu,-2.466954,-7.893568,-5.372931
1661312233823299055,34753,1661312233823299055,imu,-2.570142,-7.930737,-5.306109
1661312233828432108,34754,1661312233828432108,imu,-2.686031,-7.976821,-5.241252
1661312233833381753,34755,1661312233833381753,imu,-2.801192,-8.025512,-5.17346
1661312233838313169,34756,1661312233838313169,imu,-2.911809,-8.068494,-5.100006
1661312233843347324,34757,1661312233843347324,imu,-3.015168,-8.09989,-5.021809
1661312233848426178,34758,1661312233848426178,imu,-3.096467,-8.121372,-4.945677
1661312233856198394,34759,1661312233856198394,imu,-3.158767,-8.131495,-4.88012
1661312233858312826,34760,1661312233858312826,imu,-3.214289,-8.127458,-4.827082
1661312233863525430,34761,1661312233863525430,imu,-3.259024,-8.108134,-4.784487
1661312233868352291,34762,1661312233868352291,imu,-3.297102,-8.070368,-4.743144
1661312233873314228,34763,1661312233873314228,imu,-3.321611,-8.020692,-4.697901
1661312233878440855,34764,1661312233878440855,imu,-3.321934,-7.964233,-4.652895
1661312233883366963,34765,1661312233883366963,imu,-3.295744,-7.904541,-4.617784
1661312233888309833,34766,1661312233888309833,imu,-3.25719,-7.842473,-4.594205
1661312233896609365,34767,1661312233896609365,imu,-3.200243,-7.777173,-4.575364
1661312233898441909,34768,1661312233898441909,imu,-3.120974,-7.706753,-4.554095
1661312233903452667,34769,1661312233903452667,imu,-3.012352,-7.63271,-4.527263
1661312233908330722,34770,1661312233908330722,imu,-2.88172,-7.55576,-4.495708
1661312233913407482,34771,1661312233913407482,imu,-2.742185,-7.479842,-4.464616
1661312233918376892,34772,1661312233918376892,imu,-2.60756,-7.408456,-4.438629
1661312233923322067,34773,1661312233923322067,imu,-2.479946,-7.343886,-4.417631
1661312233928441360,34774,1661312233928441360,imu,-2.360945,-7.290955,-4.399486
1661312233939949557,34775,1661312233939949557,imu,-2.262894,-7.256622,-4.383538
1661312233940243317,34776,1661312233940243317,imu,-2.208803,-7.243495,-4.365282
1661312233943298606,34777,1661312233943298606,imu,-2.189684,-7.253422,-4.339338
1661312233948565967,34778,1661312233948565967,imu,-2.184629,-7.286213,-4.305593
1661312233953386891,34779,1661312233953386891,imu,-2.195763,-7.332125,-4.266519
1661312233958308878,34780,1661312233958308878,imu,-2.218107,-7.381591,-4.222893
1661312233963420628,34781,1661312233963420628,imu,-2.232401,-7.42692,-4.175919
1661312233968462326,34782,1661312233968462326,imu,-2.225212,-7.46133,-4.127539
1661312233973341290,34783,1661312233973341290,imu,-2.179605,-7.476925,-4.080327
1661312233983550962,34784,1661312233983550962,imu,-2.091286,-7.46826,-4.036292
1661312233983899689,34785,1661312233983899689,imu,-1.968959,-7.436305,-3.995936
1661312233988492994,34786,1661312233988492994,imu,-1.81575,-7.390856,-3.959207
1661312233993325861,34787,1661312233993325861,imu,-1.649247,-7.335111,-3.925156
1661312233998461149,34788,1661312233998461149,imu,-1.487337,-7.274518,-3.892865
1661312234003361205,34789,1661312234003361205,imu,-1.333616,-7.218103,-3.859404
1661312234008306101,34790,1661312234008306101,imu,-1.194944,-7.170537,-3.823119
1661312234013423788,34791,1661312234013423788,imu,-1.091089,-7.129394,-3.782907
1661312234021970705,34792,1661312234021970705,imu,-1.030705,-7.092689,-3.738175
1661312234023359955,34793,1661312234023359955,imu,-0.986069,-7.065012,-3.69641
1661312234028342985,34794,1661312234028342985,imu,-0.943768,-7.048058,-3.665034
1661312234033421072,34795,1661312234033421072,imu,-0.894461,-7.038899,-3.644635
1661312234038343129,34796,1661312234038343129,imu,-0.826051,-7.033158,-3.634683
1661312234043304787,34797,1661312234043304787,imu,-0.725813,-7.029819,-3.634604
1661312234048570961,34798,1661312234048570961,imu,-0.596264,-7.023599,-3.640698
1661312234053360595,34799,1661312234053360595,imu,-0.445395,-7.011852,-3.652938
1661312234064336657,34800,1661312234064336657,imu,-0.292331,-6.990996,-3.666546
1661312234064752922,34801,1661312234064752922,imu,-0.150182,-6.960965,-3.670863
1661312234068488693,34802,1661312234068488693,imu,0.004624,-6.929285,-3.660958
1661312234073456847,34803,1661312234073456847,imu,0.18559,-6.903468,-3.640499
1661312234078338255,34804,1661312234078338255,imu,0.37535,-6.880944,-3.605065
1661312234083421859,34805,1661312234083421859,imu,0.589417,-6.862743,-3.550433
1661312234088555191,34806,1661312234088555191,imu,0.848114,-6.849202,-3.478635
1661312234093337003,34807,1661312234093337003,imu,1.153529,-6.840632,-3.39074
1661312234098451548,34808,1661312234098451548,imu,1.498535,-6.835074,-3.29109
1661312234105473020,34809,1661312234105473020,imu,1.853969,-6.8286,-3.183655
1661312234108386109,34810,1661312234108386109,imu,2.200411,-6.819694,-3.069325
1661312234113578319,34811,1661312234113578319,imu,2.51955,-6.810771,-2.943574
1661312234118382550,34812,1661312234118382550,imu,2.82641,-6.807784,-2.80487
1661312234123380317,34813,1661312234123380317,imu,3.130462,-6.814253,-2.660829
1661312234128302374,34814,1661312234128302374,imu,3.431284,-6.830868,-2.522352
1661312234133407350,34815,1661312234133407350,imu,3.720385,-6.854048,-2.402367
1661312234138380812,34816,1661312234138380812,imu,3.990676,-6.880357,-2.308493
1661312234145611255,34817,1661312234145611255,imu,4.237032,-6.90877,-2.23834
1661312234148469516,34818,1661312234148469516,imu,4.454333,-6.93977,-2.182376
1661312234153501018,34819,1661312234153501018,imu,4.622068,-6.973831,-2.134359
1661312234158324107,34820,1661312234158324107,imu,4.715663,-7.010874,-2.08859
1661312234163440397,34821,1661312234163440397,imu,4.718639,-7.051795,-2.033443
1661312234168465333,34822,1661312234168465333,imu,4.640789,-7.101141,-1.961756
1661312234173373771,34823,1661312234173373771,imu,4.499381,-7.161927,-1.875399
1661312234178308469,34824,1661312234178308469,imu,4.317021,-7.229498,-1.782343
1661312234188990422,34825,1661312234188990422,imu,4.11379,-7.301642,-1.694394
1661312234189468498,34826,1661312234189468498,imu,3.906976,-7.376315,-1.614513
1661312234193414846,34827,1661312234193414846,imu,3.691675,-7.446491,-1.537166
1661312234198492723,34828,1661312234198492723,imu,3.433409,-7.506712,-1.457192
1661312234203459619,34829,1661312234203459619,imu,3.144271,-7.565236,-1.378316
1661312234208340539,34830,1661312234208340539,imu,2.842518,-7.626741,-1.307822
1661312234213283339,34831,1661312234213283339,imu,2.536895,-7.691093,-1.248788
1661312234218383007,34832,1661312234218383007,imu,2.250662,-7.757925,-1.199321
1661312234227966676,34833,1661312234227966676,imu,1.990201,-7.823816,-1.15772
1661312234228349626,34834,1661312234228349626,imu,1.750403,-7.881878,-1.116553
1661312234233474368,34835,1661312234233474368,imu,1.551265,-7.929015,-1.075303
1661312234238441683,34836,1661312234238441683,imu,1.38591,-7.96051,-1.039159
1661312234243342158,34837,1661312234243342158,imu,1.243158,-7.977483,-1.012866
1661312234252161882,34838,1661312234252161882,imu,1.129492,-7.986015,-0.996201
1661312234253597159,34839,1661312234253597159,imu,1.051164,-7.992399,-0.988354
1661312234258451957,34840,1661312234258451957,imu,1.000945,-7.996372,-0.990187
1661312234263317092,34841,1661312234263317092,imu,0.939484,-7.990175,-0.990596
1661312234268523131,34842,1661312234268523131,imu,0.846575,-7.973891,-0.977839
1661312234273396438,34843,1661312234273396438,imu,0.753179,-7.958532,-0.954269
1661312234278322126,34844,1661312234278322126,imu,0.678257,-7.947062,-0.929678
1661312234283418302,34845,1661312234283418302,imu,0.617273,-7.935839,-0.912448
1661312234288807121,34846,1661312234288807121,imu,0.564216,-7.925768,-0.905341
1661312234293351815,34847,1661312234293351815,imu,0.527988,-7.918598,-0.90449
1661312234298476976,34848,1661312234298476976,imu,0.498126,-7.911349,-0.903693
1661312234306630327,34849,1661312234306630327,imu,0.434141,-7.896152,-0.887176
1661312234308358316,34850,1661312234308358316,imu,0.324431,-7.878037,-0.843024
1661312234313369214,34851,1661312234313369214,imu,0.190376,-7.867474,-0.77884
1661312234318453097,34852,1661312234318453097,imu,0.048547,-7.869088,-0.708607
1661312234323369357,34853,1661312234323369357,imu,-0.077322,-7.883493,-0.634917
1661312234328318443,34854,1661312234328318443,imu,-0.183525,-7.905969,-0.553003
1661312234333444163,34855,1661312234333444163,imu,-0.284177,-7.930621,-0.464492
1661312234338390525,34856,1661312234338390525,imu,-0.39166,-7.962942,-0.368542
1661312234347562608,34857,1661312234347562608,imu,-0.519097,-8.010804,-0.264042
1661312234349012343,34858,1661312234349012343,imu,-0.670287,-8.083041,-0.154188
1661312234353498788,34859,1661312234353498788,imu,-0.837614,-8.182236,-0.04831
1661312234358343389,34860,1661312234358343389,imu,-1.021884,-8.306256,0.054742
1661312234363296526,34861,1661312234363296526,imu,-1.247125,-8.449102,0.164596
1661312234368470507,34862,1661312234368470507,imu,-1.50226,-8.608193,0.27632
1661312234373379224,34863,1661312234373379224,imu,-1.767711,-8.77319,0.382088
1661312234378310011,34864,1661312234378310011,imu,-2.028531,-8.924081,0.471798
1661312234387532800,34865,1661312234387532800,imu,-2.277905,-9.050344,0.537243
1661312234388681231,34866,1661312234388681231,imu,-2.476882,-9.137515,0.575535
1661312234393407378,34867,1661312234393407378,imu,-2.460442,-9.104116,0.547338
1661312234398316863,34868,1661312234398316863,imu,-2.568123,-9.008389,0.53152
1661312234403390899,34869,1661312234403390899,imu,-2.643072,-8.932955,0.526915
1661312234408396907,34870,1661312234408396907,imu,-2.703053,-8.859405,0.527834
1661312234413358426,34871,1661312234413358426,imu,-2.764317,-8.783475,0.526631
1661312234418424429,34872,1661312234418424429,imu,-2.842332,-8.701176,0.530099
1661312234426585952,34873,1661312234426585952,imu,-2.945253,-8.606463,0.538859
1661312234428391397,34874,1661312234428391397,imu,-3.058952,-8.500723,0.550547
1661312234435362233,34875,1661312234435362233,imu,-3.172155,-8.387254,0.562457
1661312234438456076,34876,1661312234438456076,imu,-3.286071,-8.267636,0.572132
1661312234443334481,34877,1661312234443334481,imu,-3.410869,-8.138538,0.579176
1661312234448288875,34878,1661312234448288875,imu,-3.554917,-7.997969,0.585968
1661312234453400766,34879,1661312234453400766,imu,-3.715142,-7.846749,0.589915
1661312234458351109,34880,1661312234458351109,imu,-3.890994,-7.686947,0.594105
1661312234467762405,34881,1661312234467762405,imu,-4.063163,-7.525674,0.59962
1661312234468591024,34882,1661312234468591024,imu,-4.220914,-7.367234,0.596118
1661312234473553031,34883,1661312234473553031,imu,-4.370613,-7.208528,0.581358
1661312234478353212,34884,1661312234478353212,imu,-4.528401,-7.053139,0.55966
1661312234483265351,34885,1661312234483265351,imu,-4.681971,-6.912587,0.529076
1661312234488435700,34886,1661312234488435700,imu,-4.802757,-6.793724,0.490851
1661312234493358945,34887,1661312234493358945,imu,-4.878209,-6.700042,0.44908
1661312234498287497,34888,1661312234498287497,imu,-4.904479,-6.631222,0.406448
1661312234503413356,34889,1661312234503413356,imu,-4.904317,-6.577623,0.366733
1661312234511680691,34890,1661312234511680691,imu,-4.897379,-6.536512,0.335047
1661312234513349174,34891,1661312234513349174,imu,-4.873267,-6.509731,0.313577
1661312234518478456,34892,1661312234518478456,imu,-4.830934,-6.491478,0.297414
1661312234523376696,34893,1661312234523376696,imu,-4.77717,-6.474448,0.282134
1661312234528318658,34894,1661312234528318658,imu,-4.693828,-6.45938,0.266843
1661312234533301060,34895,1661312234533301060,imu,-4.600579,-6.442014,0.25286
1661312234538421890,34896,1661312234538421890,imu,-4.520348,-6.410031,0.246707
1661312234543346741,34897,1661312234543346741,imu,-4.451825,-6.359174,0.253333
1661312234551397213,34898,1661312234551397213,imu,-4.386745,-6.292721,0.269424
1661312234553468761,34899,1661312234553468761,imu,-4.323403,-6.214792,0.29355
1661312234558444457,34900,1661312234558444457,imu,-4.279454,-6.129855,0.327674
1661312234563329288,34901,1661312234563329288,imu,-4.219589,-6.053573,0.359866
1661312234568513606,34902,1661312234568513606,imu,-4.129359,-5.990556,0.38258
1661312234573456336,34903,1661312234573456336,imu,-4.01017,-5.94187,0.379465
1661312234578326988,34904,1661312234578326988,imu,-3.863327,-5.907641,0.343786
1661312234583275516,34905,1661312234583275516,imu,-3.725577,-5.873247,0.300082
1661312234590450643,34906,1661312234590450643,imu,-3.611269,-5.829574,0.26628
1661312234593580106,34907,1661312234593580106,imu,-3.478367,-5.795156,0.242075
1661312234598341034,34908,1661312234598341034,imu,-3.266802,-5.791027,0.219781
1661312234603418353,34909,1661312234603418353,imu,-3.003909,-5.808505,0.209235
1661312234608428342,34910,1661312234608428342,imu,-2.720983,-5.830515,0.214816
1661312234614480671,34911,1661312234614480671,imu,-2.444914,-5.847638,0.23658
1661312234618447413,34912,1661312234618447413,imu,-2.185595,-5.855968,0.268771
1661312234623393845,34913,1661312234623393845,imu,-1.947546,-5.855266,0.313417
1661312234635609903,34914,1661312234635609903,imu,-1.713762,-5.850482,0.355708
1661312234635973855,34915,1661312234635973855,imu,-1.471695,-5.853119,0.39542
1661312234638514330,34916,1661312234638514330,imu,-1.26399,-5.847367,0.435375
1661312234643496452,34917,1661312234643496452,imu,-1.150805,-5.804014,0.471348
1661312234648431500,34918,1661312234648431500,imu,-1.100888,-5.735907,0.502857
1661312234653493173,34919,1661312234653493173,imu,-1.088343,-5.6546,0.527814
1661312234659619745,34920,1661312234659619745,imu,-1.074727,-5.577464,0.548229
1661312234663349999,34921,1661312234663349999,imu,-1.036322,-5.523002,0.567907
1661312234671944549,34922,1661312234671944549,imu,-0.996714,-5.48728,0.586346
1661312234673438773,34923,1661312234673438773,imu,-0.948903,-5.464005,0.595311
1661312234678361528,34924,1661312234678361528,imu,-0.91409,-5.439009,0.601821
1661312234683360273,34925,1661312234683360273,imu,-0.892378,-5.410432,0.618367
1661312234688527689,34926,1661312234688527689,imu,-0.870077,-5.382191,0.646426
1661312234693383116,34927,1661312234693383116,imu,-0.833366,-5.356788,0.689304
1661312234698326265,34928,1661312234698326265,imu,-0.824553,-5.320495,0.741357
1661312234703501504,34929,1661312234703501504,imu,-0.825151,-5.280814,0.798276
1661312234711558261,34930,1661312234711558261,imu,-0.857032,-5.211293,0.842681
1661312234713565973,34931,1661312234713565973,imu,-0.871767,-5.147869,0.887058
1661312234718305040,34932,1661312234718305040,imu,-0.852773,-5.109578,0.926327
1661312234723419655,34933,1661312234723419655,imu,-0.829161,-5.078129,0.949143
1661312234728390812,34934,1661312234728390812,imu,-0.856736,-5.033367,0.953224
1661312234733335567,34935,1661312234733335567,imu,-0.849746,-4.998856,0.932618
1661312234738460239,34936,1661312234738460239,imu,-0.844529,-4.969943,0.907901
1661312234743402481,34937,1661312234743402481,imu,-0.840221,-4.944127,0.882293
1661312234751603814,34938,1661312234751603814,imu,-0.830896,-4.919181,0.855621
1661312234753597207,34939,1661312234753597207,imu,-0.821866,-4.892206,0.833217
1661312234758498102,34940,1661312234758498102,imu,-0.825602,-4.858032,0.819035
1661312234763342144,34941,1661312234763342144,imu,-0.836883,-4.820351,0.816845
1661312234768289973,34942,1661312234768289973,imu,-0.840204,-4.788496,0.820766
1661312234773408429,34943,1661312234773408429,imu,-0.831885,-4.763571,0.819868
1661312234778392227,34944,1661312234778392227,imu,-0.825992,-4.735314,0.809258
1661312234783326786,34945,1661312234783326786,imu,-0.826618,-4.698278,0.802136
1661312234789905453,34946,1661312234789905453,imu,-0.83707,-4.652035,0.805034
1661312234793384131,34947,1661312234793384131,imu,-0.826745,-4.623175,0.809211
1661312234798395238,34948,1661312234798395238,imu,-0.824053,-4.59917,0.808819
1661312234803285796,34949,1661312234803285796,imu,-0.838177,-4.561362,0.807284
1661312234808456005,34950,1661312234808456005,imu,-0.854457,-4.501627,0.795381
1661312234813330359,34951,1661312234813330359,imu,-0.859529,-4.439373,0.760905
1661312234818320932,34952,1661312234818320932,imu,-0.850596,-4.375978,0.717403
1661312234823436664,34953,1661312234823436664,imu,-0.840977,-4.298688,0.670325
1661312234829898623,34954,1661312234829898623,imu,-0.843313,-4.199191,0.622462
1661312234833408382,34955,1661312234833408382,imu,-0.832643,-4.060207,0.590932
1661312234838281688,34956,1661312234838281688,imu,-0.828472,-3.822398,0.5883
1661312234843435904,34957,1661312234843435904,imu,-0.823712,-3.482678,0.599976
1661312234848397911,34958,1661312234848397911,imu,-0.826422,-3.056391,0.646272
1661312234853347207,34959,1661312234853347207,imu,-0.82877,-2.590507,0.714752
1661312234858409578,34960,1661312234858409578,imu,-0.827781,-2.161844,0.770827
1661312234863375078,34961,1661312234863375078,imu,-0.826813,-1.825731,0.784695
1661312234870952781,34962,1661312234870952781,imu,-0.826101,-1.621794,0.756992
1661312234873598510,34963,1661312234873598510,imu,-0.82588,-1.55021,0.70212
1661312234878468394,34964,1661312234878468394,imu,-0.82536,-1.580822,0.641241
1661312234883306918,34965,1661312234883306918,imu,-0.823975,-1.664485,0.58133
1661312234888455197,34966,1661312234888455197,imu,-0.822855,-1.752188,0.521475
1661312234893404353,34967,1661312234893404353,imu,-0.824254,-1.807172,0.463064
1661312234898386126,34968,1661312234898386126,imu,-0.825744,-1.814937,0.410775
1661312234903294633,34969,1661312234903294633,imu,-0.826914,-1.785255,0.369992
1661312234910245564,34970,1661312234910245564,imu,-0.827513,-1.741659,0.34248
1661312234913501862,34971,1661312234913501862,imu,-0.832187,-1.706506,0.319717
1661312234918423919,34972,1661312234918423919,imu,-0.834613,-1.694502,0.290639
1661312234923461357,34973,1661312234923461357,imu,-0.836101,-1.707551,0.257025
1661312234928396055,34974,1661312234928396055,imu,-0.838379,-1.737451,0.225839
1661312234933339274,34975,1661312234933339274,imu,-0.839124,-1.775879,0.197204
1661312234938443203,34976,1661312234938443203,imu,-0.83894,-1.814131,0.169687
1661312234943412753,34977,1661312234943412753,imu,-0.841444,-1.846134,0.139445
1661312234951838073,34978,1661312234951838073,imu,-0.843237,-1.872552,0.104208
1661312234953455920,34979,1661312234953455920,imu,-0.841817,-1.900087,0.064824
1661312234958486234,34980,1661312234958486234,imu,-0.840498,-1.929968,0.026146
1661312234963494547,34981,1661312234963494547,imu,-0.835414,-1.964273,-0.011662
1661312234968399492,34982,1661312234968399492,imu,-0.829435,-2.004068,-0.052179
1661312234974524877,34983,1661312234974524877,imu,-0.82641,-2.048608,-0.104124
1661312234978396144,34984,1661312234978396144,imu,-0.824143,-2.097585,-0.175702
1661312234983337198,34985,1661312234983337198,imu,-0.824499,-2.152424,-0.254369
1661312234989554357,34986,1661312234989554357,imu,-0.823884,-2.211192,-0.327084
1661312234993433865,34987,1661312234993433865,imu,-0.823447,-2.270958,-0.396469
1661312234998469906,34988,1661312234998469906,imu,-0.822419,-2.333983,-0.468764
1661312235003325821,34989,1661312235003325821,imu,-0.819538,-2.405245,-0.540574
1661312235008523479,34990,1661312235008523479,imu,-0.818476,-2.484388,-0.600436
1661312235013373458,34991,1661312235013373458,imu,-0.819278,-2.56788,-0.647465
1661312235018338539,34992,1661312235018338539,imu,-0.816235,-2.654217,-0.695957
1661312235023466284,34993,1661312235023466284,imu,-0.813527,-2.741157,-0.753482
1661312235029852952,34994,1661312235029852952,imu,-0.812536,-2.828228,-0.814818
1661312235033368648,34995,1661312235033368648,imu,-0.81079,-2.916286,-0.875334
1661312235038554502,34996,1661312235038554502,imu,-0.808245,-3.002736,-0.933951
1661312235043414189,34997,1661312235043414189,imu,-0.808017,-3.086408,-0.988532
1661312235048411747,34998,1661312235048411747,imu,-0.805251,-3.169585,-1.038651
1661312235053298394,34999,1661312235053298394,imu,-0.801132,-3.251503,-1.089496
1661312235058425790,35000,1661312235058425790,imu,-0.799444,-3.334156,-1.140643
1661312235063476358,35001,1661312235063476358,imu,-0.79627,-3.416247,-1.184037
1661312235072620854,35002,1661312235072620854,imu,-0.789488,-3.497359,-1.230662
1661312235073409662,35003,1661312235073409662,imu,-0.781157,-3.578362,-1.279369
1661312235078556265,35004,1661312235078556265,imu,-0.779737,-3.657833,-1.329183
1661312235083350230,35005,1661312235083350230,imu,-0.785222,-3.735222,-1.386549
1661312235088287862,35006,1661312235088287862,imu,-0.784674,-3.818162,-1.436161
1661312235096176158,35007,1661312235096176158,imu,-0.783383,-3.902386,-1.474951
1661312235098354217,35008,1661312235098354217,imu,-0.786471,-3.981219,-1.520902
1661312235103360366,35009,1661312235103360366,imu,-0.785377,-4.036169,-1.590084
1661312235113419597,35010,1661312235113419597,imu,-0.785647,-4.054356,-1.67411
1661312235113676690,35011,1661312235113676690,imu,-0.788374,-4.041629,-1.764422
1661312235118376715,35012,1661312235118376715,imu,-0.790085,-4.004883,-1.855885
1661312235123518429,35013,1661312235123518429,imu,-0.787509,-3.950889,-1.948846
1661312235128417368,35014,1661312235128417368,imu,-0.786169,-3.884101,-2.040225
1661312235133347597,35015,1661312235133347597,imu,-0.793151,-3.811501,-2.123713
1661312235138430154,35016,1661312235138430154,imu,-0.797964,-3.741628,-2.199112
1661312235143414232,35017,1661312235143414232,imu,-0.800649,-3.677208,-2.268042
1661312235157116901,35018,1661312235157116901,imu,-0.803056,-3.62076,-2.328845
1661312235157501248,35019,1661312235157501248,imu,-0.805639,-3.574518,-2.381055
1661312235158455515,35020,1661312235158455515,imu,-0.807228,-3.542149,-2.42615
1661312235163467530,35021,1661312235163467530,imu,-0.806733,-3.522681,-2.46617
1661312235168422204,35022,1661312235168422204,imu,-0.80604,-3.513197,-2.501685
1661312235173466208,35023,1661312235173466208,imu,-0.806178,-3.511501,-2.531355
1661312235178405237,35024,1661312235178405237,imu,-0.806106,-3.51722,-2.553724
1661312235183363054,35025,1661312235183363054,imu,-0.805855,-3.527326,-2.569378
1661312235188301244,35026,1661312235188301244,imu,-0.806031,-3.539152,-2.580364
1661312235199252233,35027,1661312235199252233,imu,-0.806259,-3.552922,-2.587512
1661312235199504856,35028,1661312235199504856,imu,-0.805349,-3.56863,-2.591573
1661312235203383596,35029,1661312235203383596,imu,-0.804577,-3.584521,-2.593572
1661312235208490318,35030,1661312235208490318,imu,-0.80352,-3.60065,-2.59509
1661312235213470275,35031,1661312235213470275,imu,-0.802977,-3.615995,-2.595953
1661312235218366072,35032,1661312235218366072,imu,-0.802981,-3.62896,-2.597434
1661312235223405884,35033,1661312235223405884,imu,-0.802623,-3.639623,-2.599024
1661312235228588736,35034,1661312235228588736,imu,-0.801962,-3.650074,-2.601381
1661312235233359373,35035,1661312235233359373,imu,-0.801392,-3.658095,-2.603935
1661312235238327666,35036,1661312235238327666,imu,-0.800131,-3.663817,-2.607876
1661312235243441792,35037,1661312235243441792,imu,-0.799266,-3.667909,-2.613455
1661312235248453737,35038,1661312235248453737,imu,-0.798218,-3.669688,-2.620432
1661312235253317895,35039,1661312235253317895,imu,-0.797876,-3.668931,-2.628719
1661312235259806674,35040,1661312235259806674,imu,-0.796852,-3.665623,-2.638323
1661312235263412397,35041,1661312235263412397,imu,-0.796202,-3.65939,-2.649081
1661312235268356804,35042,1661312235268356804,imu,-0.796135,-3.650011,-2.661593
1661312235278760850,35043,1661312235278760850,imu,-0.79593,-3.639122,-2.675538
1661312235279351933,35044,1661312235279351933,imu,-0.796093,-3.626088,-2.690782
1661312235283465416,35045,1661312235283465416,imu,-0.79621,-3.611969,-2.707688
1661312235288490352,35046,1661312235288490352,imu,-0.795958,-3.597772,-2.725043
1661312235293436086,35047,1661312235293436086,imu,-0.79578,-3.584753,-2.742782
1661312235298433294,35048,1661312235298433294,imu,-0.796315,-3.573708,-2.759686
1661312235304733287,35049,1661312235304733287,imu,-0.796717,-3.564739,-2.774164
1661312235308358706,35050,1661312235308358706,imu,-0.797867,-3.558207,-2.784854
1661312235313458374,35051,1661312235313458374,imu,-0.797864,-3.554571,-2.791642
1661312235318557205,35052,1661312235318557205,imu,-0.798205,-3.55352,-2.795224
1661312235323341671,35053,1661312235323341671,imu,-0.797921,-3.555537,-2.79635
1661312235328676571,35054,1661312235328676571,imu,-0.797745,-3.559924,-2.79663
1661312235333381136,35055,1661312235333381136,imu,-0.79691,-3.566392,-2.796562
1661312235338342096,35056,1661312235338342096,imu,-0.796328,-3.573898,-2.797252
1661312235343918165,35057,1661312235343918165,imu,-0.795989,-3.581704,-2.798668
1661312235348424376,35058,1661312235348424376,imu,-0.795616,-3.588011,-2.79987
1661312235358792104,35059,1661312235358792104,imu,-0.794845,-3.592183,-2.801297
1661312235359384444,35060,1661312235359384444,imu,-0.794071,-3.595013,-2.80295
1661312235363476066,35061,1661312235363476066,imu,-0.793668,-3.596023,-2.804256
1661312235368501910,35062,1661312235368501910,imu,-0.793243,-3.594159,-2.80638
1661312235373344206,35063,1661312235373344206,imu,-0.793463,-3.589983,-2.80974
1661312235378421664,35064,1661312235378421664,imu,-0.793129,-3.584952,-2.813999
1661312235383398758,35065,1661312235383398758,imu,-0.792768,-3.579048,-2.819188
1661312235388332898,35066,1661312235388332898,imu,-0.792364,-3.573787,-2.825122
