%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661137933844939426,3803,1661137933844939426,,2.86041307449,-1.82260131836,0.0
1661137933850105378,3804,1661137933850105378,,0.209620624781,-1.91738891602,0.0
1661137933855017880,3805,1661137933855017880,,-2.80654907227,-3.2301940918,0.0
1661137933867872140,3806,1661137933867872140,,-5.53393554688,-1.77325439453,0.0
1661137933868390914,3807,1661137933868390914,,-10.2259216309,-2.47546386719,0.0
1661137933870032163,3808,1661137933870032163,,-11.4523010254,-2.22494506836,0.0
1661137933875098872,3809,1661137933875098872,,-11.5517883301,-2.16632080078,0.0
1661137933880178921,3810,1661137933880178921,,-12.3332214355,-3.0749206543,0.0
1661137933885105042,3811,1661137933885105042,,-14.4065856934,-1.73654174805,0.0
1661137933889974242,3812,1661137933889974242,,-16.7018432617,-0.778289794922,0.0
1661137933894950089,3813,1661137933894950089,,-19.4159545898,-1.18899536133,0.0
1661137933900105217,3814,1661137933900105217,,-21.5367126465,0.09461235255,0.0
1661137933909270159,3815,1661137933909270159,,-24.0770874023,2.12033414841,0.0
1661137933910126751,3816,1661137933910126751,,-26.8960876465,2.9583671093,0.0
1661137933915184870,3817,1661137933915184870,,-28.7456970215,3.02148842812,0.0
1661137933920153733,3818,1661137933920153733,,-31.0361633301,4.14806604385,0.0
1661137933924957843,3819,1661137933924957843,,-33.0592346191,5.79196739197,0.0
1661137933930093694,3820,1661137933930093694,,-33.5493469238,6.38144111633,0.0
1661137933935127369,3821,1661137933935127369,,-35.1462097168,6.48468875885,0.0
1661137933939974011,3822,1661137933939974011,,-35.2703857422,6.12463665009,0.0
1661137933953499507,3823,1661137933953499507,,-35.8767089844,5.16734361649,0.0
1661137933953930492,3824,1661137933953930492,,-36.5847473145,2.23206710815,0.0
1661137933955090401,3825,1661137933955090401,,-35.8259887695,0.739841520786,0.0
1661137933959985652,3826,1661137933959985652,,-36.1994934082,-1.02746582031,0.0
1661137933965071917,3827,1661137933965071917,,-35.0579833984,0.255154967308,0.0
1661137933970083312,3828,1661137933970083312,,-34.2542724609,0.184096246958,0.0
1661137933974969624,3829,1661137933974969624,,-33.7433166504,0.0286194235086,0.0
1661137933980118047,3830,1661137933980118047,,-33.2051086426,0.52782779932,0.0
1661137933985099411,3831,1661137933985099411,,-32.4991455078,0.800685822964,0.0
1661137934005220911,3832,1661137934005220911,,-31.2274169922,0.932115614414,0.0
1661137934005892915,3833,1661137934005892915,,-28.907623291,1.64135849476,0.0
1661137934006396184,3834,1661137934006396184,,-25.768157959,0.124119453132,0.0
1661137934006642092,3835,1661137934006642092,,-22.6005249023,-0.934753417969,0.0
1661137934011062010,3836,1661137934011062010,,-21.8466186523,2.83611369133,0.0
1661137934015124275,3837,1661137934015124275,,-21.268737793,9.02488613129,0.0
1661137934020173594,3838,1661137934020173594,,-24.33984375,10.9504718781,0.0
1661137934024973094,3839,1661137934024973094,,-30.5136108398,9.47620582581,0.0
1661137934029919189,3840,1661137934029919189,,-37.2113342285,9.07315063477,0.0
1661137934035093243,3841,1661137934035093243,,-43.0649719238,9.3383769989,0.0
1661137934048716235,3842,1661137934048716235,,-45.686126709,5.83103179932,0.0
1661137934049123195,3843,1661137934049123195,,-47.7209777832,4.82941389084,0.0
1661137934050173455,3844,1661137934050173455,,-48.8836364746,6.55478048325,0.0
1661137934055037906,3845,1661137934055037906,,-49.7745666504,7.07492876053,0.0
1661137934060114952,3846,1661137934060114952,,-49.6734008789,6.33673191071,0.0
1661137934065082488,3847,1661137934065082488,,-48.6758728027,5.50873374939,0.0
1661137934070075725,3848,1661137934070075725,,-47.774017334,4.30495786667,0.0
1661137934074984316,3849,1661137934074984316,,-46.8168945312,5.32330083847,0.0
1661137934079944379,3850,1661137934079944379,,-46.4097290039,5.43088769913,0.0
1661137934090807559,3851,1661137934090807559,,-47.758972168,5.39375638962,0.0
1661137934091331362,3852,1661137934091331362,,-48.9942016602,4.8366894722,0.0
1661137934095021098,3853,1661137934095021098,,-50.0641479492,4.94355869293,0.0
1661137934100169521,3854,1661137934100169521,,-50.9900512695,6.41254663467,0.0
1661137934105074200,3855,1661137934105074200,,-52.501159668,7.75025510788,0.0
1661137934109972944,3856,1661137934109972944,,-54.2146606445,8.7190322876,0.0
1661137934115114172,3857,1661137934115114172,,-55.5931091309,7.75987625122,0.0
1661137934120117537,3858,1661137934120117537,,-57.1013793945,7.27090787888,0.0
1661137934130813659,3859,1661137934130813659,,-57.1057739258,5.76279115677,0.0
1661137934131152245,3860,1661137934131152245,,-56.6750793457,8.24634933472,0.0
1661137934135303277,3861,1661137934135303277,,-58.3871154785,6.71147346497,0.0
1661137934140030842,3862,1661137934140030842,,-59.4147338867,5.62013816833,0.0
1661137934145009622,3863,1661137934145009622,,-60.0387573242,4.222240448,0.0
1661137934150069417,3864,1661137934150069417,,-59.5920410156,4.89293527603,0.0
1661137934155067473,3865,1661137934155067473,,-60.0502319336,5.1387758255,0.0
1661137934159948826,3866,1661137934159948826,,-60.946472168,5.32069301605,0.0
1661137934173455464,3867,1661137934173455464,,-62.758605957,8.04261684418,0.0
1661137934173745023,3868,1661137934173745023,,-65.611114502,6.93721246719,0.0
1661137934175209296,3869,1661137934175209296,,-65.5254821777,2.45627045631,0.0
1661137934179970314,3870,1661137934179970314,,-66.5168457031,4.69280290604,0.0
1661137934185091498,3871,1661137934185091498,,-67.6778259277,6.93955850601,0.0
1661137934190057498,3872,1661137934190057498,,-67.063293457,7.58120965958,0.0
1661137934194991580,3873,1661137934194991580,,-67.1568908691,7.1306681633,0.0
1661137934200124987,3874,1661137934200124987,,-67.6177368164,7.89938354492,0.0
1661137934205142668,3875,1661137934205142668,,-68.1904907227,8.35723972321,0.0
1661137934210952270,3876,1661137934210952270,,-69.4696044922,7.87207078934,0.0
1661137934216379565,3877,1661137934216379565,,-70.7690734863,7.22727489471,0.0
1661137934220136278,3878,1661137934220136278,,-72.1871948242,8.45467758179,0.0
1661137934225103116,3879,1661137934225103116,,-65.9020080566,21.9009056091,0.0
1661137934229933485,3880,1661137934229933485,,-82.8332824707,-1.41876220703,0.0
1661137934235067241,3881,1661137934235067241,,-77.3135681152,-1.65325927734,0.0
1661137934240025139,3882,1661137934240025139,,-80.6064758301,2.07935476303,0.0
1661137934249401418,3883,1661137934249401418,,-80.8281555176,5.85241556168,0.0
1661137934250442947,3884,1661137934250442947,,-81.5242919922,6.07454919815,0.0
1661137934255299507,3885,1661137934255299507,,-82.8369750977,4.69043159485,0.0
1661137934260254402,3886,1661137934260254402,,-81.9684143066,4.89822769165,0.0
1661137934265256788,3887,1661137934265256788,,-81.3936157227,4.65918064117,0.0
1661137934270202464,3888,1661137934270202464,,-81.0065002441,4.8847413063,0.0
1661137934275173701,3889,1661137934275173701,,-81.4172363281,4.81901979446,0.0
1661137934280276518,3890,1661137934280276518,,-82.0043640137,4.63074302673,0.0
1661137934291702333,3891,1661137934291702333,,-82.0314941406,4.94288015366,0.0
1661137934292092391,3892,1661137934292092391,,-82.8047790527,4.21526813507,0.0
1661137934296681602,3893,1661137934296681602,,-82.6495056152,4.66028022766,0.0
1661137934300302615,3894,1661137934300302615,,-82.6528625488,4.80074644089,0.0
1661137934305206946,3895,1661137934305206946,,-83.2406921387,5.57706785202,0.0
1661137934310126571,3896,1661137934310126571,,-83.5077819824,6.36115503311,0.0
1661137934315289241,3897,1661137934315289241,,-98.207611084,172.08203125,0.0
1661137934320205235,3898,1661137934320205235,,-97.8721618652,174.316162109,0.0
1661137934331967051,3899,1661137934331967051,,-99.7384643555,173.392028809,0.0
1661137934332240267,3900,1661137934332240267,,-101.227233887,173.029464722,0.0
1661137934335273085,3901,1661137934335273085,,-102.768585205,173.033721924,0.0
1661137934340255776,3902,1661137934340255776,,-104.762008667,172.999816895,0.0
1661137934345156894,3903,1661137934345156894,,-108.716247559,171.440063477,0.0
1661137934350245952,3904,1661137934350245952,,-119.370361328,163.565750122,0.0
1661137934355293665,3905,1661137934355293665,,-118.716567993,-174.63583374,0.0
1661137934360173481,3906,1661137934360173481,,-109.656509399,-179.667541504,0.0
1661137934369627842,3907,1661137934369627842,,-110.173965454,178.045944214,0.0
1661137934370232520,3908,1661137934370232520,,-115.09312439,171.477493286,0.0
1661137934375208995,3909,1661137934375208995,,-122.836898804,169.557189941,0.0
1661137934380169128,3910,1661137934380169128,,-128.76802063,-173.731307983,0.0
1661137934385249107,3911,1661137934385249107,,-131.737548828,178.919921875,0.0
1661137934390181094,3912,1661137934390181094,,-136.223678589,174.455474854,0.0
1661137934395131798,3913,1661137934395131798,,-140.429595947,173.526275635,0.0
1661137934400252913,3914,1661137934400252913,,-142.56880188,174.551803589,0.0
1661137934417069357,3915,1661137934417069357,,-142.903030396,175.989685059,0.0
1661137934417293544,3916,1661137934417293544,,-142.141952515,176.078781128,0.0
1661137934417419816,3917,1661137934417419816,,-141.59475708,176.223373413,0.0
1661137934422262058,3918,1661137934422262058,,-142.150726318,176.593109131,0.0
1661137934425556219,3919,1661137934425556219,,-143.200866699,176.183868408,0.0
1661137934430122173,3920,1661137934430122173,,-142.922546387,176.193084717,0.0
1661137934435230157,3921,1661137934435230157,,-143.797698975,175.017730713,0.0
1661137934440209915,3922,1661137934440209915,,-146.939453125,172.080474854,0.0
1661137934445151331,3923,1661137934445151331,,-156.452575684,159.175811768,0.0
1661137934460754368,3924,1661137934460754368,,-155.55569458,-172.681915283,0.0
1661137934460972898,3925,1661137934460972898,,-150.497421265,171.720321655,0.0
1661137934461164121,3926,1661137934461164121,,-151.95010376,174.671310425,0.0
1661137934466034789,3927,1661137934466034789,,-152.405822754,173.329299927,0.0
1661137934470274518,3928,1661137934470274518,,-152.168014526,174.255828857,0.0
1661137934475244987,3929,1661137934475244987,,-152.504074097,173.832748413,0.0
1661137934480185844,3930,1661137934480185844,,-153.708587646,166.362930298,0.0
1661137934485257233,3931,1661137934485257233,,-152.554916382,-169.773284912,0.0
1661137934490197252,3932,1661137934490197252,,-146.907440186,177.904144287,0.0
1661137934499336143,3933,1661137934499336143,,-149.955184937,177.628051758,0.0
1661137934500304829,3934,1661137934500304829,,-152.585662842,177.566314697,0.0
1661137934505320974,3935,1661137934505320974,,-154.828567505,177.990249634,0.0
1661137934510269094,3936,1661137934510269094,,-158.505554199,177.128097534,0.0
1661137934515136898,3937,1661137934515136898,,-160.95475769,176.708786011,0.0
1661137934520212128,3938,1661137934520212128,,-162.931167603,176.537872314,0.0
1661137934525168559,3939,1661137934525168559,,-165.777206421,176.275543213,0.0
1661137934530118216,3940,1661137934530118216,,-167.81867981,175.358474731,0.0
1661137934537545809,3941,1661137934537545809,,-170.552139282,174.617843628,0.0
1661137934540188150,3942,1661137934540188150,,-174.536560059,-178.184371948,0.0
1661137934545211907,3943,1661137934545211907,,-176.913391113,-177.628616333,0.0
1661137934550146059,3944,1661137934550146059,,-177.856140137,179.744888306,0.0
1661137934555208997,3945,1661137934555208997,,-178.697875977,177.279800415,0.0
1661137934560214875,3946,1661137934560214875,,179.865905762,176.186080933,0.0
1661137934565109358,3947,1661137934565109358,,179.235519409,170.927856445,0.0
1661137934570230683,3948,1661137934570230683,,176.621261597,-177.328048706,0.0
1661137934577367810,3949,1661137934577367810,,177.076782227,178.800369263,0.0
1661137934580134745,3950,1661137934580134745,,177.876190186,173.538650513,0.0
1661137934585326399,3951,1661137934585326399,,178.199401855,174.806884766,0.0
1661137934590184355,3952,1661137934590184355,,178.694992065,176.112823486,0.0
1661137934595147980,3953,1661137934595147980,,178.210220337,176.517425537,0.0
1661137934600175090,3954,1661137934600175090,,176.147598267,176.718048096,0.0
1661137934605218612,3955,1661137934605218612,,173.063491821,177.121536255,0.0
1661137934610160307,3956,1661137934610160307,,171.076507568,176.064468384,0.0
1661137934616828805,3957,1661137934616828805,,168.052719116,175.960388184,0.0
1661137934620228844,3958,1661137934620228844,,165.237869263,176.087677002,0.0
1661137934625246176,3959,1661137934625246176,,162.949066162,175.977859497,0.0
1661137934630140589,3960,1661137934630140589,,161.269836426,176.594024658,0.0
1661137934635253603,3961,1661137934635253603,,159.530776978,177.777084351,0.0
1661137934640234338,3962,1661137934640234338,,158.987915039,177.51373291,0.0
1661137934645151450,3963,1661137934645151450,,158.181381226,176.137313843,0.0
1661137934650100408,3964,1661137934650100408,,156.665939331,176.257949829,0.0
1661137934655941717,3965,1661137934655941717,,154.540054321,176.355239868,0.0
1661137934663633516,3966,1661137934663633516,,151.918823242,176.131103516,0.0
1661137934665313596,3967,1661137934665313596,,147.778564453,175.800247192,0.0
1661137934670280783,3968,1661137934670280783,,143.192855835,175.863311768,0.0
1661137934675184484,3969,1661137934675184484,,137.784515381,175.432723999,0.0
1661137934680134490,3970,1661137934680134490,,131.786590576,176.034103394,0.0
1661137934685071716,3971,1661137934685071716,,128.880706787,176.662246704,0.0
1661137934696357081,3972,1661137934696357081,,116.435546875,175.642669678,0.0
1661137934696643776,3973,1661137934696643776,,111.642539978,-175.067901611,0.0
1661137934700196416,3974,1661137934700196416,,104.188453674,179.272720337,0.0
1661137934705299861,3975,1661137934705299861,,97.1985321045,-177.889907837,0.0
1661137934710190433,3976,1661137934710190433,,74.7481384277,-2.81909179688,0.0
1661137934715129544,3977,1661137934715129544,,14.1876382828,22.896730423,0.0
1661137934720236202,3978,1661137934720236202,,44.9743537903,35.9513549805,0.0
1661137934725179363,3979,1661137934725179363,,108.67023468,170.558319092,0.0
1661137934738783639,3980,1661137934738783639,,112.489059448,169.419723511,0.0
1661137934739021166,3981,1661137934739021166,,118.211830139,172.149749756,0.0
1661137934740461623,3982,1661137934740461623,,115.609275818,172.560394287,0.0
1661137934746836373,3983,1661137934746836373,,111.474578857,172.354217529,0.0
1661137934750189549,3984,1661137934750189549,,104.569442749,174.4949646,0.0
1661137934755266385,3985,1661137934755266385,,95.4308013916,177.463485718,0.0
1661137934760253057,3986,1661137934760253057,,80.213973999,4.71240949631,0.0
1661137934765121350,3987,1661137934765121350,,64.3351211548,5.394053936,0.0
1661137934770259575,3988,1661137934770259575,,56.0174980164,3.49729609489,0.0
1661137934775841357,3989,1661137934775841357,,52.270816803,1.81985104084,0.0
1661137934780553836,3990,1661137934780553836,,53.4241943359,3.82816386223,0.0
1661137934785134666,3991,1661137934785134666,,60.6683654785,4.21329259872,0.0
1661137934790297545,3992,1661137934790297545,,67.3848876953,5.66557073593,0.0
1661137934795162835,3993,1661137934795162835,,73.9474563599,5.49897670746,0.0
1661137934800134352,3994,1661137934800134352,,77.0882797241,5.71222448349,0.0
1661137934805306031,3995,1661137934805306031,,78.5351867676,5.66537189484,0.0
1661137934810207289,3996,1661137934810207289,,78.7171783447,6.64798879623,0.0
1661137934818064679,3997,1661137934818064679,,75.7789611816,6.24841451645,0.0
1661137934820324504,3998,1661137934820324504,,71.6328811646,6.55047893524,0.0
1661137934825301608,3999,1661137934825301608,,70.5496292114,6.746281147,0.0
1661137934830293868,4000,1661137934830293868,,66.0343399048,7.39725780487,0.0
1661137934835083031,4001,1661137934835083031,,63.8266639709,7.22776699066,0.0
1661137934840213714,4002,1661137934840213714,,61.7838439941,8.1002779007,0.0
1661137934845173568,4003,1661137934845173568,,56.9629364014,7.20109653473,0.0
1661137934850098292,4004,1661137934850098292,,57.2558250427,6.71085500717,0.0
1661137934857926838,4005,1661137934857926838,,56.465965271,9.86100482941,0.0
1661137934860337588,4006,1661137934860337588,,57.9243164062,8.25302600861,0.0
1661137934865215379,4007,1661137934865215379,,60.021572113,10.2921199799,0.0
1661137934870260787,4008,1661137934870260787,,54.5452728271,7.95753002167,0.0
1661137934875210514,4009,1661137934875210514,,55.2051048279,8.10956859589,0.0
1661137934880191459,4010,1661137934880191459,,54.4583778381,9.23383140564,0.0
1661137934885105218,4011,1661137934885105218,,53.0058898926,9.68439769745,0.0
1661137934890211457,4012,1661137934890211457,,52.7184257507,9.94153690338,0.0
1661137934897777054,4013,1661137934897777054,,48.8183860779,10.283864975,0.0
1661137934900170135,4014,1661137934900170135,,46.6202659607,10.3413467407,0.0
1661137934905267434,4015,1661137934905267434,,45.9223709106,9.3919878006,0.0
1661137934910236925,4016,1661137934910236925,,42.784526825,8.5874710083,0.0
1661137934915122469,4017,1661137934915122469,,40.2517662048,8.12766265869,0.0
1661137934920201889,4018,1661137934920201889,,37.138004303,9.15914344788,0.0
1661137934925219221,4019,1661137934925219221,,37.4570999146,7.05898141861,0.0
1661137934930170973,4020,1661137934930170973,,37.6818237305,7.46047210693,0.0
1661137934938497970,4021,1661137934938497970,,34.3120574951,8.01958942413,0.0
1661137934940343921,4022,1661137934940343921,,34.2730140686,5.79176092148,0.0
1661137934945222830,4023,1661137934945222830,,34.3033943176,5.9024848938,0.0
1661137934950116684,4024,1661137934950116684,,33.8311195374,5.4589509964,0.0
1661137934955259868,4025,1661137934955259868,,34.1533966064,5.55791568756,0.0
1661137934960204427,4026,1661137934960204427,,34.1471710205,5.76727628708,0.0
1661137934965155760,4027,1661137934965155760,,34.4049758911,5.52681398392,0.0
1661137934970255084,4028,1661137934970255084,,35.5388412476,4.41428232193,0.0
1661137934982418413,4029,1661137934982418413,,36.0422401428,4.99712896347,0.0
1661137934982768034,4030,1661137934982768034,,36.2455787659,4.86816835403,0.0
1661137934985254980,4031,1661137934985254980,,35.591884613,4.59635925293,0.0
1661137934990342571,4032,1661137934990342571,,35.6730880737,3.71998238564,0.0
1661137934995195988,4033,1661137934995195988,,35.937828064,3.21077346802,0.0
1661137935000152350,4034,1661137935000152350,,35.6939048767,3.07296323776,0.0
1661137935005246576,4035,1661137935005246576,,36.1435928345,2.85725808144,0.0
1661137935010213064,4036,1661137935010213064,,35.2073135376,3.83074569702,0.0
1661137935015136740,4037,1661137935015136740,,35.2151184082,3.08011102676,0.0
1661137935025703239,4038,1661137935025703239,,34.123840332,2.50557184219,0.0
1661137935026247085,4039,1661137935026247085,,32.6533126831,2.82156252861,0.0
1661137935030215345,4040,1661137935030215345,,31.0595035553,2.81578803062,0.0
1661137935035172335,4041,1661137935035172335,,29.9076156616,2.37834405899,0.0
1661137935040272707,4042,1661137935040272707,,29.556520462,2.35366106033,0.0
1661137935045209653,4043,1661137935045209653,,27.704908371,3.57242417336,0.0
1661137935050157005,4044,1661137935050157005,,25.482339859,3.27650427818,0.0
1661137935055268971,4045,1661137935055268971,,25.1759243011,3.01785469055,0.0
1661137935069096456,4046,1661137935069096456,,23.6590805054,3.66683149338,0.0
1661137935069552653,4047,1661137935069552653,,21.8177700043,3.68821811676,0.0
1661137935070234993,4048,1661137935070234993,,20.5786342621,3.66698527336,0.0
1661137935075412469,4049,1661137935075412469,,19.3067550659,4.08446025848,0.0
1661137935080259181,4050,1661137935080259181,,17.662902832,4.37912654877,0.0
1661137935085211981,4051,1661137935085211981,,16.6190986633,3.9610414505,0.0
1661137935090238532,4052,1661137935090238532,,15.7632894516,4.38239240646,0.0
1661137935095213540,4053,1661137935095213540,,14.6979351044,4.31326723099,0.0
1661137935100219069,4054,1661137935100219069,,14.1926841736,4.58416748047,0.0
1661137935109874779,4055,1661137935109874779,,13.5165500641,4.89656448364,0.0
1661137935110278038,4056,1661137935110278038,,13.08893013,4.39509773254,0.0
1661137935115216730,4057,1661137935115216730,,12.2787456512,4.50381994247,0.0
1661137935120190830,4058,1661137935120190830,,11.7965221405,4.26386070251,0.0
1661137935125208372,4059,1661137935125208372,,11.5847215652,4.66291046143,0.0
1661137935130162708,4060,1661137935130162708,,11.3104133606,4.35721683502,0.0
1661137935135116276,4061,1661137935135116276,,11.1573896408,4.04664754868,0.0
1661137935140245562,4062,1661137935140245562,,11.6193361282,4.1933836937,0.0
1661137935154692391,4063,1661137935154692391,,11.8855266571,4.18831348419,0.0
1661137935155053186,4064,1661137935155053186,,12.8471717834,3.37547254562,0.0
1661137935155376687,4065,1661137935155376687,,13.7024745941,3.2600748539,0.0
1661137935160436621,4066,1661137935160436621,,14.6656885147,2.48598790169,0.0
1661137935165177386,4067,1661137935165177386,,15.3462638855,2.75702238083,0.0
1661137935170120268,4068,1661137935170120268,,15.3250255585,3.4052400589,0.0
1661137935175230837,4069,1661137935175230837,,15.4797782898,2.72796797752,0.0
1661137935180212201,4070,1661137935180212201,,16.0039100647,3.5274810791,0.0
1661137935185137274,4071,1661137935185137274,,16.5244598389,3.57384872437,0.0
1661137935197499717,4072,1661137935197499717,,16.3551692963,4.7714176178,0.0
1661137935197702813,4073,1661137935197702813,,16.3754520416,5.10962247849,0.0
1661137935200389223,4074,1661137935200389223,,16.57280159,6.46629524231,0.0
1661137935205498185,4075,1661137935205498185,,16.2821350098,7.07184457779,0.0
1661137935210222607,4076,1661137935210222607,,16.459859848,7.72131061554,0.0
1661137935215155641,4077,1661137935215155641,,16.7165985107,8.9577331543,0.0
1661137935220153069,4078,1661137935220153069,,16.3915176392,9.54393959045,0.0
1661137935225235702,4079,1661137935225235702,,17.5223255157,9.07748508453,0.0
1661137935230184590,4080,1661137935230184590,,18.1111564636,9.32342815399,0.0
1661137935241181724,4081,1661137935241181724,,19.0072574615,8.90952301025,0.0
1661137935241782840,4082,1661137935241782840,,20.3073596954,8.7359161377,0.0
1661137935245254116,4083,1661137935245254116,,22.7365932465,8.86738204956,0.0
1661137935250213480,4084,1661137935250213480,,25.8087463379,6.62899923325,0.0
1661137935255090503,4085,1661137935255090503,,28.3783721924,6.20358896255,0.0
1661137935260229008,4086,1661137935260229008,,32.9755249023,6.13340711594,0.0
1661137935265170144,4087,1661137935265170144,,39.369594574,-5.93450927734,0.0
1661137935270105623,4088,1661137935270105623,,45.5228919983,-3.55746459961,0.0
1661137935285984948,4089,1661137935285984948,,50.0568161011,-2.9567565918,0.0
1661137935286342182,4090,1661137935286342182,,51.6069412231,-1.90258789062,0.0
1661137935286808646,4091,1661137935286808646,,52.9475097656,-2.04721069336,0.0
1661137935290313864,4092,1661137935290313864,,54.1821174622,-1.85293579102,0.0
1661137935295310942,4093,1661137935295310942,,53.4984130859,-1.57482910156,0.0
1661137935300175114,4094,1661137935300175114,,50.8119392395,-0.718017578125,0.0
1661137935305106263,4095,1661137935305106263,,49.8734130859,-0.572448730469,0.0
1661137935310218019,4096,1661137935310218019,,50.4473304749,-1.55267333984,0.0
1661137935315166070,4097,1661137935315166070,,50.2953567505,-0.371826171875,0.0
1661137935329932838,4098,1661137935329932838,,50.302986145,0.793820798397,0.0
1661137935330286090,4099,1661137935330286090,,51.6882514954,1.45124995708,0.0
1661137935330622092,4100,1661137935330622092,,54.3926467896,1.61839544773,0.0
1661137935335197893,4101,1661137935335197893,,57.7798423767,2.46772551537,0.0
1661137935340308672,4102,1661137935340308672,,60.3420181274,3.63728404045,0.0
1661137935345199453,4103,1661137935345199453,,63.1292953491,4.64528131485,0.0
1661137935350144361,4104,1661137935350144361,,65.7866973877,4.03071689606,0.0
1661137935355108055,4105,1661137935355108055,,66.4631881714,1.31744229794,0.0
1661137935360220789,4106,1661137935360220789,,66.9025878906,3.17073273659,0.0
1661137935372477983,4107,1661137935372477983,,68.6806259155,3.02059364319,0.0
1661137935373202507,4108,1661137935373202507,,70.6915054321,1.92082214355,0.0
1661137935375313991,4109,1661137935375313991,,72.0294342041,0.18134650588,0.0
1661137935380249260,4110,1661137935380249260,,73.6071548462,-0.164154052734,0.0
1661137935385138924,4111,1661137935385138924,,71.955947876,-1.29760742188,0.0
1661137935390098778,4112,1661137935390098778,,69.9745483398,-0.239990234375,0.0
1661137935395205156,4113,1661137935395205156,,69.4108657837,0.747541546822,0.0
1661137935400153067,4114,1661137935400153067,,70.1355285645,1.09662461281,0.0
1661137935405135409,4115,1661137935405135409,,71.6223449707,0.818664312363,0.0
1661137935413560322,4116,1661137935413560322,,73.39818573,1.08631789684,0.0
1661137935415234535,4117,1661137935415234535,,74.2865829468,1.56973516941,0.0
1661137935420246350,4118,1661137935420246350,,75.3414916992,2.13990068436,0.0
1661137935425270107,4119,1661137935425270107,,76.82787323,2.7230246067,0.0
1661137935430220043,4120,1661137935430220043,,78.3544692993,2.97990345955,0.0
1661137935435163833,4121,1661137935435163833,,79.7352752686,3.59295916557,0.0
1661137935440144779,4122,1661137935440144779,,80.8966064453,3.98611044884,0.0
1661137935445258630,4123,1661137935445258630,,82.1368789673,4.15663766861,0.0
1661137935452811726,4124,1661137935452811726,,83.3558578491,4.43875646591,0.0
1661137935455182806,4125,1661137935455182806,,83.7777175903,5.26311016083,0.0
1661137935460283737,4126,1661137935460283737,,83.6111373901,6.100710392,0.0
1661137935465222569,4127,1661137935465222569,,84.385887146,5.58287858963,0.0
1661137935470123058,4128,1661137935470123058,,95.7856445312,174.264572144,0.0
1661137935475247036,4129,1661137935475247036,,95.9248046875,174.424026489,0.0
1661137935480237130,4130,1661137935480237130,,96.0281295776,174.899963379,0.0
1661137935485143626,4131,1661137935485143626,,96.662399292,174.960128784,0.0
1661137935494535479,4132,1661137935494535479,,97.892868042,174.185928345,0.0
1661137935495404712,4133,1661137935495404712,,98.7580184937,173.876800537,0.0
1661137935500194574,4134,1661137935500194574,,98.7074356079,174.499023438,0.0
1661137935505111126,4135,1661137935505111126,,99.2510528564,174.52507019,0.0
1661137935510224279,4136,1661137935510224279,,99.6495285034,174.808883667,0.0
1661137935515226526,4137,1661137935515226526,,100.421234131,174.310256958,0.0
1661137935520245464,4138,1661137935520245464,,101.308540344,174.351455688,0.0
1661137935525081351,4139,1661137935525081351,,104.639587402,170.678146362,0.0
1661137935536221728,4140,1661137935536221728,,102.587806702,174.671905518,0.0
1661137935536605221,4141,1661137935536605221,,104.614784241,174.792739868,0.0
1661137935540206330,4142,1661137935540206330,,107.057060242,173.266983032,0.0
1661137935545242379,4143,1661137935545242379,,109.418426514,172.916931152,0.0
1661137935550171224,4144,1661137935550171224,,112.095672607,172.129760742,0.0
1661137935555107331,4145,1661137935555107331,,114.826957703,171.742630005,0.0
1661137935560240179,4146,1661137935560240179,,117.398551941,171.106307983,0.0
1661137935565167557,4147,1661137935565167557,,119.816902161,170.92225647,0.0
1661137935579327761,4148,1661137935579327761,,122.831802368,171.036026001,0.0
1661137935579664182,4149,1661137935579664182,,126.014694214,170.54486084,0.0
1661137935580408122,4150,1661137935580408122,,130.1381073,170.219955444,0.0
1661137935585302185,4151,1661137935585302185,,135.048202515,168.105484009,0.0
1661137935590158256,4152,1661137935590158256,,141.194107056,169.772155762,0.0
1661137935595254298,4153,1661137935595254298,,146.156234741,173.198730469,0.0
1661137935600295376,4154,1661137935600295376,,151.100738525,173.11277771,0.0
1661137935605127561,4155,1661137935605127561,,153.766815186,174.175323486,0.0
1661137935610231495,4156,1661137935610231495,,153.90246582,175.319229126,0.0
1661137935616800610,4157,1661137935616800610,,152.805236816,176.200775146,0.0
1661137935620258407,4158,1661137935620258407,,151.045623779,175.735977173,0.0
1661137935625137804,4159,1661137935625137804,,146.258270264,176.221588135,0.0
1661137935630210729,4160,1661137935630210729,,142.080429077,175.34727478,0.0
1661137935635150049,4161,1661137935635150049,,137.097305298,173.24937439,0.0
1661137935640131064,4162,1661137935640131064,,133.302429199,172.47694397,0.0
1661137935645221868,4163,1661137935645221868,,132.446334839,170.796646118,0.0
1661137935656333471,4164,1661137935656333471,,134.874923706,168.528717041,0.0
1661137935656596629,4165,1661137935656596629,,141.770751953,166.462005615,0.0
1661137935661377901,4166,1661137935661377901,,149.543914795,165.869522095,0.0
1661137935665244264,4167,1661137935665244264,,156.654495239,166.222930908,0.0
1661137935670213196,4168,1661137935670213196,,162.410964966,166.717025757,0.0
1661137935675199240,4169,1661137935675199240,,166.517700195,167.432403564,0.0
1661137935680205188,4170,1661137935680205188,,169.343414307,167.627105713,0.0
1661137935685160222,4171,1661137935685160222,,171.371276855,168.298675537,0.0
1661137935696832782,4172,1661137935696832782,,172.938308716,168.639282227,0.0
